Gene	N112	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
GIMAP2	14.890816464722706	14.652844756593723	0.23797170812898294	14.652844756593723	0.11751690633710699	0.20680140665934865	0.5463368621219373	0.6032583105184425
GIMAP4	18.01738187931013	17.586960493703923	0.4304213856062056	17.586960493703923	0.10800034575864936	0.402369547066197	0.2208128390725681	1.224369581118136
GIMAP5	16.967147565218973	16.51630719592083	0.45084036929814175	16.51630719592083	0.10136145671556918	0.44000618493451693	0.1669577130341494	1.3820455581614914
GIMAP7	14.780294887601178	14.42506860560899	0.35522628199218786	14.42506860560899	0.12209626721854977	0.3135309225330125	0.3695682039321583	0.8972824779617176
GIMAP8	17.173008195484957	16.637254124483075	0.5357540710018824	16.637254124483075	0.10163593031810841	0.523582286089032	0.10052093950766995	1.6423333486642886
GINS1	14.743904285956738	14.110907912256682	0.6329963737000561	14.110907912256682	0.12926321652510492	0.5732900327676991	0.11081391179454296	1.5945454841578819
GIPC1	15.449983412681298	15.591943302916967	-0.14195989023566824	15.591943302916967	0.10458942446294373	-0.15090647368534782	0.6407712871401485	-0.46662068216616576
GIPC2	16.874414320962362	16.263353898486592	0.6110604224757701	16.263353898486592	0.10129891153002207	0.6023600550869856	0.05841401896283664	1.89257794565374
GIPC3	13.056628415767983	12.32532310434498	0.7313053114230037	12.32532310434498	0.18050215753462312	0.5260054529453422	0.21568603992235846	1.238080968275736
GIT1	17.08883979781074	17.176991595235602	-0.08815179742486379	17.176991595235602	0.1044816428836347	-0.10836325115751011	0.7374404416141698	-0.33524478438908023
GIT2	17.69897676787334	17.603983981911203	0.09499278596213756	17.603983981911203	0.10816483922493964	0.06659190123674907	0.8395428670704608	0.20247824127246528
GJB1	17.480757788918503	17.486551794847458	-0.0057940059289549595	17.486551794847458	0.1070563312441064	-0.03182056342587991	0.9225257143106602	-0.09725270439733275
GJB2	10.5432300948265	9.738675364867621	0.8045547299588787	9.738675364867621	0.24697441516160246	0.37038064238730806	0.4560995329136196	0.7452848580247281
GK;GK3P	18.5144630604014	17.69927153887472	0.8151915215266818	17.69927153887472	0.10910711164911269	0.7848093720513094	0.017503742596006105	2.3759519374515152
GK2	14.60081071427746	14.103177956890761	0.49763275738669854	14.103177956890761	0.12945072517742423	0.43743731035991495	0.22405958311891272	1.215804030403011
GKAP1	16.088703652972693	15.742078270441848	0.3466253825308456	15.742078270441848	0.10341968815158364	0.3386396151921425	0.2923323479039126	1.0530188609085427
GLA	16.711990376610117	16.699637671073415	0.012352705536702757	16.699637671073415	0.10183488874353958	-0.0005823109905671586	0.9985440498318406	-0.0018247639416525744
GLB1	16.918944883148175	16.42264358238548	0.4963013007626955	16.42264358238548	0.10125527199785606	0.4863670974372851	0.12639724344016867	1.5284645309268718
GLB1L	14.193886059265788	14.154251351612798	0.03963470765298993	14.154251351612798	0.12822117945779488	-0.01736764076629571	0.9613160551543456	-0.048502144797221966
GLCE	15.878704160986002	15.806387688806561	0.07231647217944115	15.806387688806561	0.10299487174305744	0.06456591999951966	0.8405539396182743	0.20118497486808548
GLDC	18.6464962860915	19.456671596569734	-0.8101753104782325	19.456671596569734	0.12851307867696643	-0.8796881557507066	0.014132022586127856	-2.4538899431504038
GLE1	14.31440493798813	14.166619657378385	0.14778528060974416	14.166619657378385	0.12792678388951573	0.09154236919915326	0.7979956922953397	0.255941910405736
GLG1	18.25919365092403	18.682942971640102	-0.4237493207160732	18.682942971640102	0.1198710440123274	-0.47590870670247054	0.16926514307472051	-1.374568876850191
GLIPR2	16.566323383522835	16.5876829367226	-0.021359553199765458	16.5876829367226	0.10150528915099322	-0.032959930893907474	0.9176036640392297	-0.10345273010015248
GLMN	16.58557989246283	16.5541090296099	0.03147086285293099	16.5541090296099	0.10143101953339062	0.020239337162231807	0.9493290889902349	0.06354931737309806
GLMP	13.523699031636488	13.028922480210403	0.4947765514260851	13.028922480210403	0.15917908297295152	0.351507848228618	0.3783001223129596	0.8810326981882751
GLO1	18.496465554763542	18.277728368108843	0.21873718665469966	18.277728368108843	0.11534509306995039	0.17566606270527219	0.6049917893094345	0.5172354771218497
GLOD4	18.52716371264273	18.105194614716112	0.42196909792661685	18.105194614716112	0.11342621101449646	0.3827571404022245	0.25575048641710985	1.1364925388424625
GLOD5	14.200789362949978	13.478727573623434	0.7220617893265437	13.478727573623434	0.14601378381728508	0.6165300208062527	0.10664533444945382	1.6134566482376635
GLRX	13.595876426014451	13.627372563086377	-0.031496137071926	13.627372563086377	0.1418500675780896	-0.12532648392123957	0.7393172091378506	-0.33275767564931363
GLRX2	12.837669151788317	12.817111077088617	0.020558074699700057	12.817111077088617	0.1655649234210479	-0.14124763819031427	0.7284907261286125	-0.3471339006635781
GLRX3	16.99103622251836	16.93566066447974	0.05537555803861949	16.93566066447974	0.10291180552641654	0.03913881278058495	0.9028956325035015	0.1220042751287614
GLRX5	15.314870597753998	15.24772124759607	0.06714935015792811	15.24772124759607	0.108208483954354	0.05357139592009896	0.8706322452836622	0.16285545370304394
GLS	16.610287652806417	17.252198519216247	-0.6419108664098303	17.252198519216247	0.10505469561740305	-0.6634680704769209	0.040660652995955525	-2.046973841532755
GLS2	18.515908974081768	17.594652432385903	0.9212565416958647	17.594652432385903	0.1080745190680833	0.8930471831781568	0.006597240561478255	2.716519013951487
GLT8D1	14.663574752483365	15.022446044409582	-0.35887129192621714	15.022446044409582	0.11128008536858902	-0.37755630460866385	0.2577148981246591	-1.1318086314203362
GLTP	15.98733198866165	16.122178931162583	-0.13484694250093376	16.122178931162583	0.10157468567242395	-0.14280830531959698	0.6540916177207186	-0.4480853261968586
GLTPD2	14.317141822455923	13.706800345150619	0.6103414773053046	13.706800345150619	0.13967497566705167	0.5225589264283286	0.16204656934268102	1.3982214767678696
GLTSCR1	10.28292998269294	10.305855747980619	-0.02292576528767931	10.305855747980619	0.24697441516160246	-0.40691405795530033	0.41290173894959226	-0.8187978830555485
GLTSCR2	7.893856901917768	7.236515374099036	0.6573415278187316	7.236515374099036	0.24697441516160246	0.0017689366099805648	0.9971599536244447	0.0035594777894615093
GLUD1	21.534216798226335	20.918915804636498	0.6153009935898375	20.918915804636498	0.14793170429591737	0.5129924179884044	0.18227987877956475	1.3337680688164752
GLUD2	16.757194503837418	16.918726528067584	-0.16153202423016566	16.918726528067584	0.10281849606028715	-0.1775113840155329	0.5798574207138336	-0.553592995644727
GLUL	18.10342448367157	19.093646958774634	-0.9902224751030637	19.093646958774634	0.12445833467130346	-1.0515932753886497	0.0028747735173462715	-2.9808203843367695
GLYAT	18.430623341872533	17.69193667617595	0.7386866656965836	17.69193667617595	0.10903334813764487	0.7084585988090704	0.03191041251747133	2.1455310384544246
GLYATL1	16.583842921646674	15.555052333087867	1.0287905885588078	15.555052333087867	0.10491492603742741	1.0195150833013478	0.0016463523802818	3.1475672360872173
GLYCTK	16.913901902210664	16.05557370521062	0.8583281970000449	16.05557370521062	0.10178196072671425	0.8505863345686064	0.007672767170209627	2.6661402703130124
GLYR1	16.4300346515896	16.23850442553002	0.19153022605958014	16.23850442553002	0.10133131544174839	0.18298551014624787	0.565401409356935	0.5748371941523688
GM2A	15.878322679013095	16.30768577261623	-0.4293630936031363	16.30768577261623	0.10125824532955258	-0.438366767203197	0.1683275168225553	-1.3775977473896694
GMDS	18.43530824248526	18.461208081922653	-0.02589983943739327	18.461208081922653	0.11739441261786088	-0.07308607688432112	0.8310852809955304	-0.2133098630377333
GMEB1	15.429670939447202	15.584917735701834	-0.155246796254632	15.584917735701834	0.10465025674622547	-0.1642531093723436	0.6116339935793008	-0.5077424222996884
GMEB2	13.324604745202658	13.525529361870182	-0.2009246166675247	13.525529361870182	0.14469053965395645	-0.30272161978275225	0.4261275884286456	-0.7958356143398385
GMFB	16.887742425589686	17.13156059058358	-0.2438181649938933	17.13156059058358	0.10415371221313208	-0.2632399766324054	0.41468892598381324	-0.8156699575007773
GMFG	15.141283309671936	14.89194904629758	0.24933426337435627	14.89194904629758	0.11331264038906541	0.22685323622057174	0.5003646877506264	0.6739160496032485
GMIP	15.313782803237617	15.085574868621265	0.2282079346163517	15.085574868621265	0.11036342354478895	0.2111334806855334	0.525074726703282	0.635542393693292
GMPPA	17.8842153989365	17.387887020950767	0.4963283779857335	17.387887020950767	0.10617657018348914	0.47223079191486117	0.1472709026187566	1.4492388102534184
GMPPB	17.61724073526604	17.10806937807475	0.5091713571912919	17.10806937807475	0.10398976661932502	0.49015067154069003	0.1285191455567528	1.519967493969431
GMPR	15.507251661612488	15.281068836876894	0.22618282473559326	15.281068836876894	0.10780096080360657	0.21321418748752707	0.5160871112773395	0.6493887847663544
GMPR2	17.99581433414189	17.825905200683675	0.16990913345821568	17.825905200683675	0.11040925907046706	0.13683021034172582	0.6804909530549713	0.4117932721396296
GMPS	17.30750879654517	17.747493578607536	-0.43998478206236413	17.747493578607536	0.10959679157349111	-0.4713859708251402	0.15447708976161714	-1.4238942389740377
GNA11	18.3661086906109	18.11070603603984	0.2554026545710606	18.11070603603984	0.11348711625925872	0.21606791994746533	0.5212742914861401	0.6413823591886426
GNA12	14.010004137272448	13.739815052756562	0.2701890845158861	13.739815052756562	0.1387820062648532	0.1848745728488821	0.6197099103319719	0.49626152163352455
GNA13	17.086482653487852	16.973651028749817	0.11283162473803543	16.973651028749817	0.10312959475061956	0.09600665291470678	0.7649723576641606	0.2989576517278747
GNA14	14.243477440916259	13.886120238564247	0.35735720235201107	13.886120238564247	0.13490987174394337	0.28262977217689866	0.4416097720398804	0.7694777098101809
GNAI1	16.000737895248488	15.952363434371552	0.04837446087693564	15.952363434371552	0.10220067688873735	0.04079468629550842	0.8984594766045777	0.12760765025650475
GNAI2	16.32413511708664	16.066959045466735	0.25717607161990585	16.066959045466735	0.10174302859920797	0.24940288361927343	0.43427553879669356	0.7818962674342375
GNAI3	17.72284874887827	17.394848058014674	0.32800069086359684	17.394848058014674	0.10623696269800825	0.3037691531189284	0.3513476878428512	0.9319784010378552
GNAO1	16.88448976680937	16.15460980583661	0.7298799609727595	16.15460980583661	0.10149165707007307	0.7217808185041652	0.023473670097650293	2.265636145540112
GNAQ	17.33923735923657	17.145917608456976	0.19331975077959385	17.145917608456976	0.10425581264032979	0.1736503544524921	0.5907110815067578	0.5378058664083182
GNAZ	10.537608723113474	11.280907510391303	-0.7432987872778298	11.280907510391303	0.21223521435874526	-1.0410116211566582	0.023841146312939744	-2.2596795514918235
GNB1	17.23338061340264	16.966132566359523	0.2672480470431182	16.966132566359523	0.10308557549191444	0.2505406602914495	0.4351956396330854	0.7803317320160725
GNB1L	15.376367729420588	15.70969230972453	-0.3333245803039411	15.70969230972453	0.1036509484073655	-0.34146786553035446	0.28885886858951504	-1.06062827268082
GNB2	15.343066627396276	15.131754887267373	0.21131174012890241	15.131754887267373	0.10972041565645496	0.1953254134286284	0.5554064517856823	0.589678142457595
GNB2L1	18.667977564022884	18.649755526025515	0.018222037997368545	18.649755526025515	0.11950036229500283	-0.033193008219598585	0.9235046354202122	-0.09602006652027159
GNB4	15.179119676053332	14.870243432888705	0.3088762431646277	14.870243432888705	0.11366869008340597	0.2857009093024252	0.39676923060442126	0.8474053372464533
GNE	18.432666159103587	17.97574639746109	0.4569197616424958	17.97574639746109	0.11200836561432048	0.4205753402674455	0.20887595712518636	1.2566622666189162
GNG10	14.926572898997318	14.598638192143696	0.3279347068536218	14.598638192143696	0.11855616799685564	0.2944646262350159	0.39243677187040227	0.8552066202143171
GNG11	14.08823998720426	13.916563719672082	0.17167626753217746	13.916563719672082	0.13412267372847242	0.09907559493641349	0.7867524660386599	0.27053009663870103
GNG12	16.765174977119024	16.289534723081758	0.4756402540372662	16.289534723081758	0.10127223840028693	0.46676467033290336	0.1424471316069642	1.4667387709460058
GNG2	15.679069139162578	15.387119115042035	0.2919500241205437	15.387119115042035	0.10658602593725225	0.28068199341152256	0.38993534419823284	0.8597346238796971
GNG4	12.240912323286663	12.101896453677593	0.13901586960906975	12.101896453677593	0.18729065307480552	-0.08605343858920378	0.8423856049650176	-0.19884294049411083
GNG5	15.92278745493303	15.933303468685075	-0.010516013752045694	15.933303468685075	0.10229095318385434	-0.018090698600690125	0.9548928639847176	-0.056563558708083654
GNG7	12.184475828772126	11.937029180804593	0.24744664796753213	11.937029180804593	0.19229990664091895	0.007789396693079542	0.9858279880802402	0.01776291694523086
GNL1	17.23837906647134	17.174557994759482	0.0638210717118568	17.174557994759482	0.10446372037341156	0.04365237179650849	0.8925648399934855	0.13505948866523343
GNL2	16.195608022774127	16.77546837285194	-0.5798603500778121	16.77546837285194	0.10212663612995754	-0.5937868633886567	0.06315968171658153	-1.8580657228809196
GNL3	15.875103316491437	16.810596835764084	-0.9354935192726472	16.810596835764084	0.10227967759542683	-0.9499021948873245	0.0029761571706620332	-2.970189893370158
GNL3L	15.591982570118613	15.963663596440217	-0.37168102632160327	15.963663596440217	0.102149059857152	-0.37926755946003654	0.23535937954656716	-1.1866660295730662
GNMT	18.64885457560999	17.305919343508197	1.3429352321017944	17.305919343508197	0.10548588519762342	1.320388832571107	4.794748762707386e-05	4.065412954475605
GNPAT	17.47851235485581	17.686761695910175	-0.20824934105436554	17.686761695910175	0.10898142385608733	-0.23836884878298403	0.470257616849448	-0.7220599553560355
GNPDA1	16.924894125522584	16.94262425497444	-0.017730129451855703	16.94262425497444	0.10295085547162108	-0.034073583887528125	0.9154278772814471	-0.10619469833072567
GNPDA2	14.575888293407823	14.489477260499415	0.08641103290840846	14.489477260499415	0.12074529839842041	0.04792109846824433	0.8903125781650636	0.13790869537088496
GNPNAT1	16.581434427446002	16.18593070726442	0.3955037201815834	16.18593070726442	0.10142260564634004	0.38725299332093055	0.22399150667252354	1.2159827147785105
GNPTAB	14.340593739769488	14.393547653950339	-0.0529539141808506	14.393547653950339	0.12277291327520906	-0.09628173959072495	0.7834816047315171	-0.2747847633694248
GNPTG	11.928367992849491	12.53505291529653	-0.6066849224470392	12.53505291529653	0.17412982065343602	-0.7934272680222108	0.05725132652496548	-1.9013871109432485
GNS	17.524599599942444	17.26213823356661	0.2624613663758346	17.26213823356661	0.10513314018533376	0.24072284325475013	0.45783515938882013	0.7424162790712358
GOLGA1	16.991540218856798	16.927631406288135	0.06390881256866265	16.927631406288135	0.10286727014410474	0.04779448001997677	0.8815393204106929	0.14901813838221514
GOLGA2	18.00757309823061	18.001425063225714	0.006148035004894581	18.001425063225714	0.11228740588202424	-0.030762386747138493	0.9268549585328545	-0.0918024990014903
GOLGA3	18.44638003037468	18.460066626125144	-0.013686595750463937	18.460066626125144	0.1173816633150015	-0.060847232223005365	0.8590378513519437	-0.17759907460033877
