"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"11",-0.445437276987594,-0.465740374076774,-0.641373068958757,-0.0203030970891806,-0.195935791971163,-0.175632694881983,8,0.158132652000918,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00655395157676264,0.0239090978431048,-3.52817886116345,-3.68899377645441,-5.08012916952804,-0.160814915290961,-1.55195030836459,-1.39113539307363,10.5879122222204,0.00500898356995124,0.00380231968706867,0.000399788840104893,0.875266350447632,0.150031850469698,0.192724110244539,-2.70333305392281,-2.12910889143259,-0.0117751726920332,-7.11769195576401,-5.69743406876029,-6.15445361213998,9.37235040277412,0.00254760396038806
"12",-0.704682356792073,-0.243855781300424,-0.527091009647022,0.460826575491649,0.177591347145051,-0.283235228346598,8,0.129988814317592,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0110263283246655,0.0177822289299813,-6.47211058419524,-2.23967801656962,-4.84103407654525,4.23243256762562,1.63107650764998,-2.60135605997564,10.5879122222204,5.49224580817478e-05,0.0476218706042137,0.000577865319857463,0.00153027564358941,0.132229752859535,0.0253286694128498,1.9743329908833,-4.61789740599471,-0.393142842754672,-1.4553928781999,-5.58767593960879,-4.28079300545173,16.2801555543845,0.000276604482584355
"13",-0.543476690293839,-0.272816095374944,-0.477749062303183,0.270660594918894,0.0657276279906553,-0.204932966928239,8,0.0473724885673336,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00436127129531514,0.00671078151553852,-8.1253111658919,-4.07876861248007,-7.14264265561722,4.04654255341182,0.98266851027468,-3.06387404313714,10.5879122222204,7.18159055968698e-06,0.00197227106581882,2.31452128087853e-05,0.00208085201538215,0.347692279564458,0.0112332732085523,4.09173686273828,-1.46454491025185,2.94148525173926,-1.7717895038745,-6.37097915197551,-3.47522021806548,26.7336412054051,3.02293201756864e-05
"14",-0.36976562151084,-0.221366030007759,-0.461875248066937,0.148399591503082,-0.0921096265560961,-0.240509218059178,8,0.125110537581633,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0205783200626549,0.0168419527300209,-3.48960232992528,-2.08910555536526,-4.3588718042625,1.40049677456002,-0.869269474337212,-2.26976624889724,10.5879122222204,0.00535330493036378,0.0617022151063742,0.00124478980072149,0.189982408179809,0.403974863563474,0.0452042009345784,-2.77097009600305,-4.86108317210795,-1.18542404624159,-6.15376003461014,-6.47605339681365,-4.8411573355112,7.23505155127885,0.00644439634072503
"15",-0.163380145371148,-0.429475974933105,0.144321707461623,-0.266095829561957,0.307701852832771,0.573797682394728,8,0.191255116507819,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0163091943653338,0.0326530947472643,-1.10734445029683,-2.91086677819777,0.978171744503868,-1.80352232790093,2.0855161948007,3.88903852270163,10.5879122222204,0.292667505078156,0.014696172259904,0.349810357574073,0.0997984870367661,0.0620819528664761,0.0027088428426419,-6.5366542120835,-3.47977870571008,-6.56819829031733,-5.59070946110754,-4.90217380322456,-2.03229975664263,5.56381138513915,0.0151783121578837
"16",-0.318423455254059,-0.262321674143546,-0.241633054484175,0.0561017811105124,0.0767904007698837,0.0206886196593713,8,0.0543426582558032,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0152763328298877,0.0072464654678531,-4.58128770846622,-3.77412857497969,-3.47647299280849,0.80715913348653,1.10481471565773,0.297655582171196,10.5879122222204,0.000870207862014543,0.00328959581226337,0.00547597781966354,0.437331496969956,0.293713743768249,0.771724941486059,-0.903229440494999,-1.98282305000723,-2.70072342668789,-6.7879894622677,-6.24597139622121,-7.07231833701136,8.21313805104182,0.00413094048232817
"17",-0.776407115687924,0.245551993836702,-0.284873980873704,1.02195910952463,0.491533134814221,-0.530425974710406,8,0.100682285405197,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0166213740278537,0.0126743896420111,-8.44639931402315,2.67131785682009,-3.09909498253729,11.1177171708432,5.34730433148586,-5.77041283935738,10.5879122222204,5.01158100706184e-06,0.0223982361124692,0.0105607786670451,3.59290226589664e-07,0.000267443966016555,0.000144454722460248,4.46445386463922,-3.8929624096355,-3.36265396355936,7.17353768160221,0.547535931074627,1.00239280615339,45.5961588693158,2.37409803405151e-06
"18",0.168248584710919,0.450344797662777,0.409617974957652,0.282096212951858,0.241369390246733,-0.040726822705125,8,0.291664363944454,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0245181328229829,0.0692907854171516,0.782815303337502,2.09533292654184,1.90584200081035,1.31251762320434,1.12302669747285,-0.18949092573149,10.5879122222204,0.45088960731516,0.0610486019234039,0.0841622975694632,0.217084382803235,0.286245650161041,0.853291628718649,-6.843623439706,-4.85115583420199,-5.37100720340504,-6.26420597792662,-6.22633169675626,-7.10079944076551,1.94254198160599,0.183424718822563
"19",-0.770720276132328,-0.0368917155236943,-0.0950078805641451,0.733828560608634,0.675712395568183,-0.0581161650404508,8,0.208783244549124,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0314210700656901,0.0379511542452071,-4.84540317525246,-0.231932701233784,-0.597300344127025,4.61347047401868,4.24810283112543,-0.365367642893241,10.5879122222204,0.000573946335614411,0.821011820321764,0.562862370056103,0.000826744358580006,0.0014914416597407,0.722030754830194,-0.471344638413064,-6.80476596686665,-6.87510969013005,-0.819188890755072,-1.20996871342383,-7.04816326223748,10.5587455671123,0.00161918215151213
"20",-0.129867873735938,0.270621276175651,0.0660885286091,0.40048914991159,0.195956402345038,-0.204532747566551,8,0.0758659098114513,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00221439712769633,0.00936398341200889,-1.6436791333438,3.42513149628702,0.836452713848597,5.06881062963082,2.4801318471924,-2.58867878243842,10.5879122222204,0.129573848493587,0.00598413071625324,0.42137723544193,0.000406747560558631,0.0313290462064291,0.0258989051240023,-5.85949002408065,-2.58547572940444,-6.69771677903645,-0.0834315401511381,-4.25271041492113,-4.30257083131484,8.9463355033192,0.00302756173700015
"21",-0.251034473572672,-0.184943173608024,-0.360951193010305,0.0660912999646479,-0.109916719437633,-0.176008019402281,8,0.0773927035341428,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00581474525935837,0.00954078449149905,-3.147653744312,-2.31895271038828,-4.52586992544618,0.828701033923726,-1.37821618113418,-2.2069172150579,10.5879122222204,0.00970005773284993,0.0415048060272627,0.00095079287420699,0.425560593828658,0.1965624452147,0.0503955613113818,-3.37227230087415,-4.48747670801711,-0.907650209729127,-6.76997249742682,-5.92601534180374,-4.9446803112622,7.20424553147366,0.00653931826242775
"22",-0.0409122265126346,-0.778577785160832,-0.335461536745331,-0.737665558648197,-0.294549310232696,0.443116248415501,8,0.184415467754895,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0461943343960514,0.0307116696283289,-0.285921643179174,-5.44121546665859,-2.34442664175256,-5.15529382347942,-2.05850499857338,3.09678882490604,10.5879122222204,0.780454430110286,0.000232761501009217,0.0397057890657571,0.00035666765972113,0.0650113474255779,0.010603534683436,-7.12335898747427,0.714235565970383,-4.66457033426302,0.053098222666792,-4.94511198164181,-3.4174068157756,12.5982519134703,0.000804793942065953
"23",-0.543564419208312,-0.353390904106712,-0.845992705303707,0.1901735151016,-0.302428286095395,-0.492601801196994,8,0.161154631985946,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00496464342904628,0.0246381403673956,-4.24123842873695,-2.75738262089795,-6.60097799887479,1.48385580783901,-2.35973957013783,-3.84359537797684,10.5879122222204,0.00150832424458737,0.0192515952242267,4.63137516516164e-05,0.166994385096799,0.0386610115984985,0.00292460716807245,-1.47219136425603,-3.74508846896927,2.22349552530806,-6.04462438988426,-4.45464865429181,-2.11080674596143,15.2845995326651,0.000361717962232356
"24",-0.388453058217341,-0.48302157889195,-0.634482464532307,-0.0945685206746088,-0.246029406314966,-0.151460885640357,8,0.153348664505374,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.004968137251218,0.0227831929870865,-3.15193229445587,-3.91926715782679,-5.1482302119151,-0.767334863370914,-1.99629791745923,-1.22896305408832,10.5879122222204,0.0096277237525859,0.00257454804761128,0.000360501339729009,0.459651867046249,0.0722609140351634,0.245699532784219,-3.36474336949997,-1.73481129782117,0.0953887762745609,-6.82018880864335,-5.04308835039072,-6.35296509694766,9.64732748570658,0.00228560453195792
"25",-0.296713416450247,-0.257031383346661,-0.361320805820149,0.0396820331035866,-0.0646073893699021,-0.104289422473489,8,0.0804709578231858,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00764448988183203,0.00990795375581343,-3.65082342345004,-3.16256745687501,-4.44576614380777,0.488255966575026,-0.794942720357729,-1.28319868693276,10.5879122222204,0.00405844600239384,0.00945029188250234,0.00108144997786254,0.635322655544432,0.444101461897385,0.226797722483905,-2.48879566971354,-3.04221222271339,-1.04046224360124,-7.00354711752959,-6.5388671225977,-6.28855643468704,7.60201798026925,0.00543044168822585
"26",-0.742041700291766,0.100142487868186,-0.246620473017908,0.842184188159951,0.495421227273858,-0.346762960886093,8,0.309479059205514,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0329061109586955,0.0773824179632786,-3.26702752471948,0.440902801191103,-1.08580942714141,3.70793032591058,2.18121809757807,-1.52671222833251,10.5879122222204,0.00787498900278378,0.668150282777711,0.301665948577185,0.00368152324765889,0.0526791072417336,0.156135483150404,-3.16217643657736,-6.72958939150448,-6.4586290917233,-2.35652075473757,-4.7482589751811,-5.97564571045842,5.48069269309857,0.0158984353564769
"27",-0.509114683348768,0.027196390747644,-0.253456897088886,0.536311074096412,0.255657786259882,-0.28065328783653,8,0.194319264433553,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0353857633000493,0.0335457783394822,-3.40441359180775,0.181860326047533,-1.69484820141342,3.58627391785529,1.70956539039433,-1.87670852746096,10.5879122222204,0.00620268862780845,0.859127130949832,0.119272021353354,0.00453295090829838,0.116448098357944,0.0883672457944264,-2.92054228991567,-6.81592906830621,-5.6861656385504,-2.56871635488079,-5.47563430514776,-5.46879186908249,5.63360414051295,0.0146033131575486
"28",-0.639088858940787,-0.00537211339467658,-0.33986961986845,0.633716745546111,0.299219239072337,-0.334497506473774,8,0.0360021447494079,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0140121741382437,0.00599449431813217,-10.1095214894188,-0.0849795690337786,-5.37627777044231,10.024541920385,4.73324371897649,-5.29129820140853,10.5879122222204,9.07506815160791e-07,0.933863147595276,0.000256191269958889,9.84650383637365e-07,0.000684083934149365,0.000290714279011656,6.22267475002305,-6.82988809046633,0.44944948070949,6.15262346723449,-0.413932372109476,0.274938635062547,47.001147068357,2.04670105498972e-06
"29",-0.179699334237441,0.470955498311824,0.0776625942640239,0.650654832549265,0.257361928501465,-0.3932929040478,8,0.0654504327416331,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0259466482495965,0.00825186453942265,-2.42279156278435,6.34964515922533,1.04708389113006,8.77243672200968,3.46987545391441,-5.30256126809527,10.5879122222204,0.034633837504395,6.47116641371208e-05,0.3183757930724,3.51476353144576e-06,0.00553871007753502,0.000285867022801817,-4.63070583407398,2.01881839426442,-6.49912030344812,4.84966602396991,-2.53982457636166,0.29241636860401,27.3995224981805,2.69710106249271e-05
"30",-0.272767730820109,0.241065578024182,-0.0913468451089593,0.513833308844291,0.18142088571115,-0.332412423133141,8,0.0601647684956873,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0101350342895075,0.0077501907332995,-3.7947434932345,3.35370328044184,-1.27081691467871,7.14844677367634,2.52392657855579,-4.62452019512055,10.5879122222204,0.00317659073826235,0.0067728961403991,0.231005226578934,2.29783020757071e-05,0.0290151247987924,0.000812354671240142,-2.23823865629126,-2.70957957583414,-6.24953315127059,2.90689725524302,-4.17860347690731,-0.791234811593469,17.6865105314045,0.000193506968978213
"31",-0.391358310951433,0.0253992648751507,-0.13533539238038,0.416757575826583,0.256022918571053,-0.16073465725553,8,0.0942929572482459,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00180450332131974,0.0117331194224264,-4.42500173188205,0.287183861734881,-1.53020730341009,4.71218559361694,2.89479442847197,-1.81739116514497,10.5879122222204,0.00111831505036589,0.779513849693208,0.155277539744782,0.000707146058062327,0.0151174418107225,0.0975333276736653,-1.16299861246249,-6.78934929773762,-5.9172784330344,-0.657323650403178,-3.54123227445297,-5.55870997637482,9.31534796466001,0.00260629121969429
"32",-0.492117182513388,-0.165486544209107,-0.260507180911462,0.326630638304281,0.231610001601926,-0.095020636702355,8,0.301394503969861,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00846846924807626,0.0736508864130819,-2.22088039007966,-0.746825825058563,-1.17564537496201,1.4740545650211,1.04523501511765,-0.428819549903448,10.5879122222204,0.0491949176156738,0.47142752400854,0.265495495609826,0.169567386210496,0.319190663956964,0.676648681991314,-4.96758408169759,-6.5398149200671,-6.36024172830116,-6.05767355396828,-6.30842939160347,-7.02117100887032,1.72023997859188,0.222465857394189
"33",-0.534546638123813,-0.0157704215946766,-0.820720006498279,0.518776216529136,-0.286173368374466,-0.804949584903602,8,0.293266863057061,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.01816495940512,0.0699990283663056,-2.47448728280123,-0.0730033731339311,-3.79922175911271,2.4014839096673,-1.32473447631148,-3.72621838597878,10.5879122222204,0.0316401554408,0.943164246865273,0.00315257960897497,0.0359467717605777,0.213139333207646,0.00356863512159444,-4.54306159140301,-6.8309110779868,-2.13885139875568,-4.63212207715428,-5.99264668401358,-2.31434938668087,6.99487544021249,0.00723026253762843
"34",-0.0713527194543347,-0.633408012608074,-0.708192554861455,-0.562055293153739,-0.636839835407121,-0.0747845422533817,8,0.244364342155286,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0311692036262788,0.0501337172843593,-0.390293398573752,-3.46468877171342,-3.87375395353224,-3.07439537313967,-3.48346055495849,-0.409065181818821,10.5879122222204,0.70405699638355,0.00558854624676894,0.00277950290288514,0.0110279540302,0.00541033402477634,0.690644173185503,-7.0853843686794,-2.51682770550712,-2.01013404959919,-3.46744564404445,-2.51622637006449,-7.03002278836111,8.15268426427079,0.00424163706622254
"35",0.261316435305448,0.34777097984695,0.437750772125034,0.0864545445415021,0.176434336819585,0.0899797922780832,8,0.0593522650777063,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0107988094072076,0.00767681800693213,3.65276499500215,4.86125436380486,6.11902077680052,1.2084893688027,2.46625578179837,1.25776641299566,10.5879122222204,0.00404499641122553,0.000559962700870786,8.86075367604916e-05,0.253156718748831,0.0320992827694067,0.235508547463926,-2.48540625105352,-0.182088179776734,1.55083021973652,-6.38807186115976,-4.27612305398493,-6.3190147862249,13.9236236417774,0.000534323271912048
"36",-0.302948459771264,-0.206141020516698,-0.407780839050348,0.0968074392545658,-0.104832379279084,-0.20163981853365,8,0.119137499201092,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00045513775484708,0.0157396369061225,-2.95744736205529,-2.01239252973526,-3.98084336740548,0.945054832320029,-1.02339600535019,-1.96845083767022,10.5879122222204,0.0135408325668477,0.0703156759867875,0.00232200310971686,0.365698148457952,0.328934481285558,0.0757461156343318,-3.70652459379553,-4.98235779093235,-1.82603285174214,-6.66557972906866,-6.33062190331134,-5.32695197695661,5.74309987151017,0.0137523133447484
"37",-0.648375155737438,0.0588165917257254,-0.309561255373041,0.707191747463163,0.338813900364396,-0.368377847098767,8,0.203771432570668,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0047968091688616,0.036388884797436,-4.16281989822501,0.377625324189282,-1.98750328753845,4.54044522241429,2.17531661068656,-2.36512861172773,10.5879122222204,0.00171604464931923,0.713169001969818,0.0733450539127637,0.000928863775856988,0.0532172994085128,0.0382997170684738,-1.60529776944208,-6.75716655248166,-5.24413230338375,-0.939738064477647,-4.75782661864521,-4.68224208229399,8.72721970549835,0.00331597195280566
"38",-0.927761204005079,0.112995670947246,-1.0447601941809,1.04075687495233,-0.116998990175822,-1.15775586512815,8,0.215794920852744,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.000915916675246743,0.0402005152893115,-5.66716721827096,0.690226493018198,-6.38184771884899,6.35739371128916,-0.714680500578031,-7.07207421186719,10.5879122222204,0.000167493272824788,0.50490018073294,6.19682010404121e-05,6.40398358419045e-05,0.490264008514281,2.5282420028793e-05,0.811032642817749,-6.58174623196703,1.92168626855294,1.84064075896645,-6.6010788202842,2.81519063951493,27.3771056457483,2.70736907332668e-05
"39",-0.296926280260672,-0.200722818238957,-0.193660089480626,0.0962034620217153,0.103266190780047,0.0070627287583313,8,0.0330695999973679,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00357813799694224,0.00584144735036732,-4.75810513399319,-3.21648953111834,-3.10331259731674,1.54161560287485,1.65479253667645,0.1131769338016,10.5879122222204,0.000657875662344511,0.00860060225100727,0.0104830365459214,0.152505599041672,0.127271252748414,0.912007595722077,-0.613078799100458,-2.94833394658184,-3.35525431665531,-5.96659355395949,-5.55414377125228,-7.11332910998414,7.95727407856717,0.00462432222471148
"40",0.414408736586194,0.169239386457164,0.300928826853775,-0.24516935012903,-0.113479909732419,0.131689440396611,8,0.258851836595096,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00573635260983728,0.0556421434508466,2.15165484805646,0.878709144388219,1.56245491963752,-1.27294570366824,-0.58919992841894,0.683745775249299,10.5879122222204,0.0554283583178163,0.399061584548045,0.147553425826558,0.23027733839033,0.568085432971493,0.508822920357337,-5.08073734087888,-6.43076159630637,-5.87314772946964,-6.31220967023027,-6.68618263268776,-6.87158385468704,1.71301155446723,0.223886428929284
"41",0.0834306711989431,0.0414716557597209,-0.173672271551465,-0.0419590154392222,-0.257102942750408,-0.215143927311186,8,0.284318849434283,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.031982139841224,0.0660940131261164,0.397457142468877,0.197567699682133,-0.82736101466002,-0.199889442786743,-1.2248181571289,-1.02492871434215,10.5879122222204,0.698925571659413,0.847124940536568,0.426286574107673,0.845354234708599,0.247194838346041,0.32824349560974,-7.08235884671849,-6.81271584151698,-6.70542756210649,-7.11005138681631,-6.11201073360408,-6.57588500176328,0.578690933581626,0.641451991090652
"42",-0.642062897189343,0.00831220353493856,-0.450680621310189,0.650375100724282,0.191382275879155,-0.458992824845127,8,0.160663939223866,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0200440496866479,0.0245188238938313,-5.02196158711469,0.0650147626338082,-3.52504525364172,5.08697634974849,1.49691633347296,-3.59006001627553,10.5879122222204,0.000436947558116541,0.949373496591897,0.00503608157963298,0.000395640581158987,0.163618057436734,0.00450359652250176,-0.187845738736116,-6.83150730374167,-2.61578521305424,-0.0546666999108858,-5.77175807113106,-2.55166569929616,13.1094811591361,0.000684605575697058
"43",0.594524532084875,0.13440976925877,0.268901230198372,-0.460114762826105,-0.325623301886503,0.134491460939602,8,0.0623330534506124,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0180575175042744,0.00795088010719123,8.16597050522395,1.84615798364461,3.69343802671689,-6.31981252157934,-4.47253247850706,1.84728004307227,10.5879122222204,6.85773394380875e-06,0.0929842739174102,0.00377360587326507,6.73697206636286e-05,0.00103580598699682,0.0928108473311371,4.1395806301449,-5.23800834038632,-2.32228119652644,1.78786060009718,-0.837981316661801,-5.51358550471541,24.5148131144509,4.50419057683143e-05
"44",0.990779308249291,0.296411718813353,0.987300878986978,-0.694367589435938,-0.00347842926231223,0.690889160173626,8,0.13009494488197,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0122256617032276,0.0178030850425522,9.09441827028854,2.72077962131353,9.06248957499616,-6.37363864897501,-0.0319286952923719,6.34170995368264,10.5879122222204,2.50063641413248e-06,0.0205321114944638,2.58538661101017e-06,6.26555043158916e-05,0.97512282383531,6.54075189210742e-05,5.18243392773697,-3.80807195652171,5.19362770582102,1.86339473043053,-6.87055181846579,1.82696963478506,42.1802294875926,3.46857922579454e-06
"45",-0.41680021228745,-0.158814360863771,-0.515785368194475,0.257985851423678,-0.0989851559070254,-0.356971007330704,8,0.305564778237514,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0245505322064559,0.0755633969235415,-1.85702531633443,-0.707586704677826,-2.29804702179816,1.1494386116566,-0.441021705463731,-1.59046031712033,10.5879122222204,0.0913170665650943,0.494482678892384,0.0430399434683243,0.275677513994712,0.668066894380018,0.141120419918286,-5.54507395925198,-6.56920363108036,-4.74181761714442,-6.45494315653461,-6.7667568878364,-5.88789842175724,2.21258589525515,0.146156605475813
"46",0.282894542663684,0.0487923396053749,0.436856268847708,-0.234102203058309,0.153961726184024,0.388063929242333,8,0.294714847091165,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0139058291593924,0.0706423190251403,1.30358010948859,0.224835455665168,2.01303686318292,-1.07874465382342,0.709456753694337,1.78820140751776,10.5879122222204,0.220008444370644,0.82638738411337,0.0702388325020111,0.304663562984901,0.493368406371448,0.102356571072071,-6.31066203161175,-6.80651109818718,-5.20396327506615,-6.53155037043375,-6.6049208396386,-5.60240781401154,1.77781211397923,0.211511458499398
"47",0.266715336252558,-0.387877764837219,-1.0372527835027,-0.654593101089776,-1.30396811975526,-0.649375018665484,8,0.313918465760225,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00509426253547685,0.0794734931444387,1.15873057570109,-1.68511429476216,-4.50628948399707,-2.84384487046325,-5.66502005969816,-2.82117518923491,10.5879122222204,0.272032871518453,0.121173369588887,0.000981114675803168,0.0165347969330157,0.000168012172983716,0.0172075983560471,-6.48019732805432,-5.47481814819464,-0.940040546027534,-3.87136028407311,1.02350649335999,-3.90008299286477,12.1046411699094,0.000945355713856431
"48",0.451774645532,-0.11272896213237,0.0715469696860809,-0.564503607664371,-0.380227675845919,0.184275931818451,8,0.14289600019946,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.000499818394148784,0.0204435090398931,3.86981106471885,-0.965613695430855,0.612857002216802,-4.83542476014971,-3.25695406250205,1.57847069764766,10.5879122222204,0.00279804012972233,0.355775131591354,0.552906613542923,0.000582938320137691,0.00801445860233588,0.143843710886452,-2.10816320313165,-6.35058114615863,-6.86522563498738,-0.457050607793214,-2.91051305295563,-5.90457173755995,8.79401555170667,0.00322472594846723
"49",-0.390983904525479,-0.134706745168533,-0.197763435224427,0.256277159356946,0.193220469301052,-0.0630566900558939,8,0.276803097810357,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00239355659724209,0.0629075468255181,-1.9092075103045,-0.657784442243396,-0.965695598780047,1.2514230680611,0.943511911524454,-0.307911156536651,10.5879122222204,0.0836886587902763,0.524719503799381,0.35573599241193,0.237723022400745,0.366450784371063,0.76412229462431,-5.46513858285853,-6.60442066958447,-6.5802876581871,-6.33786627221673,-6.40849176611019,-7.06897079590487,1.26023423035791,0.337215691578764
"50",0.158759571371117,0.0492531027370124,-0.0559580468487709,-0.109506468634105,-0.214717618219888,-0.105211149585783,8,0.103369037569986,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0107936390990096,0.0130886245334422,1.69956798831932,0.527268976694014,-0.599047378949691,-1.17229901162531,-2.29861536726902,-1.12631635564371,10.5879122222204,0.118359764197145,0.608877193918388,0.561739392050316,0.266778904113984,0.0429974921357131,0.284912477246458,-5.77918997695143,-6.68535015723565,-6.87401151845965,-6.42936010920083,-4.55603736763738,-6.46907226467789,1.90865129920395,0.188834884391205
"51",0.537000775857248,-0.167195334462192,0.233310588491651,-0.70419611031944,-0.303690187365597,0.400505922953843,8,0.0995867746542234,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00389287116811557,0.0125086180309302,5.88052197516395,-1.83090208180848,2.55490886483989,-7.71142405697243,-3.32561311032405,4.38581094664838,10.5879122222204,0.000123567391014167,0.0953719547893944,0.0274805175949898,1.1602938678124e-05,0.0071116164326533,0.00119154262889384,1.1282995754503,-5.26092962898044,-4.30853628839394,3.61597354833107,-2.79084837306731,-1.18726405142223,22.3702336078245,6.82934036389136e-05
"52",0.375261800329781,0.048857637883793,0.0155286930686288,-0.326404162445988,-0.359733107261152,-0.0333289448151642,8,0.0741687429451788,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0107327661615707,0.00917158752801819,4.79907712863535,0.624821317600686,0.198590412554018,-4.17425581103467,-4.60048671608133,-0.426230905046668,10.5879122222204,0.00061697405238229,0.545317673595307,0.846344846279754,0.00168397484796263,0.000843997055461165,0.678475542642647,-0.546431110125025,-6.62642818711334,-7.0443421345272,-1.55401940255809,-0.628738361844766,-7.02235393123148,10.3719239171153,0.00173462134786783
