"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"265",-0.306421664580084,-0.74215853048865,0.173814977757305,-0.435736865908566,0.480236642337388,0.915973508245954,8,0.0545538280326547,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0455043153604273,0.00512541030049377,-5.24204540459866,-12.6963239350687,2.97350386974668,-7.45427853047008,8.21554927434534,15.6698278048154,11.6319450597957,0.00022950403453974,3.60198046414018e-08,0.0119832246633131,9.21601126273202e-06,3.51691345832402e-06,3.53443195663066e-09,0.161756089043638,9.36764408276235,-3.94451558154693,3.4422327430706,4.49039786701795,11.6339843155743,94.3537380788436,1.94911169409578e-08
"266",0.146809044381091,-0.377631588604267,0.533833194101801,-0.524440632985358,0.38702414972071,0.911464782706068,8,0.0974993968419072,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0102715724604935,0.00961649907228611,1.8335381229329,-4.71634371743665,6.66718809320689,-6.54988184036956,4.83364997027399,11.3835318106435,11.6319450597957,0.0924198650670337,0.000544085038336601,2.68460424853173e-05,3.16981841578838e-05,0.000447277626795631,1.17425439070164e-07,-5.85039678311358,-0.58988194804355,2.36263716219957,2.14146185324856,-0.593096330703569,7.99556248927197,44.3178463035531,1.20334731248465e-06
"267",-0.504709849269099,-0.420837772839899,0.0579230294147247,0.0838720764292008,0.562632878683824,0.478760802254623,8,0.105936138825674,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0270751149975472,0.010796926329075,-5.94890920334941,-4.96032661853112,0.682726606722931,0.988582584818293,6.63163581007234,5.64305322525405,11.6319450597957,7.64360583896048e-05,0.00036275314589649,0.508148890850963,0.342985952472132,2.82270178754004e-05,0.000121943007895212,1.31099698612353,-0.170200855882538,-7.25372590316665,-7.0466206097671,2.29963680249241,0.682092747294411,22.8767358732035,3.57928282162871e-05
"268",-0.434657291649002,0.0459620984361021,0.0739279093644203,0.480619390085104,0.508585201013423,0.0279658109283182,8,0.130028030806298,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0638788828896834,0.0147067269733164,-4.38969740596658,0.464181110392287,0.746613845437541,4.85387851635887,5.13631125140412,0.282432735045254,11.6319450597957,0.000947994085760473,0.651084964320222,0.470118766491362,0.000432500560503907,0.000272172876678073,0.782574255945222,-1.31156542440062,-7.17062444640399,-7.20638003125189,-0.596820774048446,-0.0754714343145562,-7.56013221098665,11.6773229710149,0.000794882256853704
"269",-0.128177057493279,-0.165403512261329,-0.0479273435760634,-0.0372264547680499,0.0802497139172155,0.117476168685265,8,0.120623065211527,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0281472960880406,0.013085422937081,-1.37234102025009,-1.7709099366832,-0.513139097334174,-0.398568916433102,0.85920192291592,1.25777083934902,11.6319450597957,0.195840832940281,0.102748201953511,0.617459484399347,0.697430038611434,0.407587505943616,0.233138982979616,-6.50343542789883,-5.7861388998389,-7.36017077379877,-7.46929252476156,-7.12561066375256,-6.79989533165757,1.29363770378718,0.322767575797618
"270",-0.408423579158962,-0.279730312280693,0.0704032823838895,0.128693266878269,0.478826861542851,0.350133594664582,8,0.0784569553155793,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0218813299938499,0.00731206002624836,-5.84973998320865,-4.00650127897471,1.00836708977048,1.84323870423394,6.85810707297913,5.0148683687452,11.6319450597957,8.88074357977519e-05,0.00184962533862677,0.333794570445063,0.0909071201061736,2.05645486919469e-05,0.000331697617514644,1.15393787632306,-1.84939790459392,-6.97347624761706,-5.94117113303741,2.63262736191649,-0.365323357455247,21.1447301430636,5.25668665975586e-05
"271",-0.161747453524234,-0.446053168157358,-0.0560466161755008,-0.284305714633125,0.105700837348733,0.390006551981858,8,0.153546058043644,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0151443856797941,0.0192934770730425,-1.42619145463385,-3.93302771003482,-0.494185245634588,-2.50683625540097,0.932006208999259,3.43884246440023,11.6319450597957,0.180096271637851,0.00210656084631043,0.630375615681591,0.0281154315625517,0.370274846363175,0.00512018731482283,-6.43367098105802,-1.98245971316283,-7.37028546295772,-4.83572140122773,-7.05958232712254,-3.18856695656933,6.1209081950239,0.00957374423473447
"272",-0.577050929947244,-0.833018696649934,-0.291724757060565,-0.25596776670269,0.285326172886679,0.541293939589369,8,0.119681048596452,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0241527155948057,0.0129297341220364,-6.21534123878669,-8.97233708373369,-3.1421297823735,-2.756995844947,3.07321145641319,5.83020730136019,11.6319450597957,5.14269250494969e-05,1.43669515196818e-06,0.00879823843428248,0.0178175082954347,0.0099818410866488,9.14854311034904e-05,1.72618249335691,5.58695387666628,-3.63580536293114,-4.38969690307321,-3.77378308178916,0.98375380399409,30.0072084916169,9.19120209873749e-06
"273",-0.874312137657505,-0.260548837202512,-0.288945687009895,0.613763300454993,0.58536645064761,-0.0283968498073825,8,0.141746177507478,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0127705962587894,0.016897033083771,-8.23771779305213,-2.45487589584735,-2.72242935284458,5.78284189720479,5.51528844020755,-0.267553456997231,11.6319450597957,3.42295902144432e-06,0.0308920102306048,0.0189804343421046,9.83413446988532e-05,0.000148794622216941,0.79372799258693,4.56938789020662,-4.66441394564461,-4.39953929919395,0.951849330213015,0.555597334350383,-7.56453611418047,24.2048805870525,2.70935555504398e-05
"274",-0.762226791805392,-0.732798082885132,-0.113159456379154,0.0294287089202596,0.649067335426238,0.619638626505978,8,0.0707057387931927,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00740234432452651,0.00651687584464775,-11.5640541285405,-11.1175791600067,-1.71678835327381,0.446474968533819,9.84726577526673,9.40079080673291,11.6319450597957,9.91436081187366e-08,1.51307895971053e-07,0.112498513793972,0.663452332513747,5.47141524045566e-07,8.87602926571016e-07,8.26572446366993,7.90719990043921,-6.07945889441192,-7.44770338070045,6.44436555065415,5.86954661003369,74.303021242498,7.32060687773465e-08
"275",-0.65606773989058,-0.80164331276555,0.0647587235216945,-0.145575572874971,0.720826463412274,0.866402036287245,8,0.0644851233273377,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.02346040980777,0.00593848909097853,-10.4269269568407,-12.7405689373483,1.02921457484187,-2.31364198050756,11.4561415316826,13.7697835121901,11.6319450597957,2.99529128249549e-07,3.46785299241519e-08,0.324305520527898,0.0398474351276228,1.09668456667228e-07,1.48000617486191e-08,7.11705692756503,9.40599832603861,-6.95236975407841,-5.17151120458199,8.12395722700808,10.1557411667273,99.7175402053622,1.43199384569419e-08
"276",-0.938515188417523,-0.477256556617166,-0.0522613399430086,0.461258631800357,0.886253848474514,0.424995216674157,8,0.155878466037383,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0498775203744039,0.0197898372121014,-8.17082340097846,-4.15505160620065,-0.454993360408841,4.0157717947778,7.71583004056962,3.70005824579181,11.6319450597957,3.71499788902137e-06,0.00142449610167879,0.657489138447478,0.00181959223625109,6.56959761372833e-06,0.00319344699176896,4.48351397351634,-1.58168809478238,-7.39003982014917,-2.08470105730738,3.83306869564102,-2.70789198657869,28.9307858671876,1.1069822186358e-05
"277",-0.805492107832754,-0.514861519091936,-0.25425551017696,0.290630588740818,0.551236597655794,0.260606008914976,8,0.0995301353483945,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00321080360894679,0.00989168294282689,-9.91908987532931,-6.34017097319824,-3.13098444071487,3.57891890213108,6.78810543461444,3.20918653248337,11.6319450597957,5.07004034697886e-07,4.28555308143762e-05,0.00897959899274465,0.00397244470524772,2.26634077613933e-05,0.00778244453175494,6.56825433827864,2.0517638788272,-3.65625978988609,-2.88384530380303,2.53043471697004,-3.61161895115033,36.2625149319984,3.46021010612302e-06
"278",-0.412738492842452,-0.598636273397732,-0.70505917454974,-0.18589778055528,-0.292320681707288,-0.106422901152008,8,0.28912211494851,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0384679979928131,0.060569604223259,-2.05396593025908,-2.97907399357963,-3.5086805530749,-0.925108063320549,-1.45471462281582,-0.529606559495271,11.6319450597957,0.0631632127266844,0.01186148845856,0.00451080318634285,0.373704168048366,0.172196846234121,0.606345328271176,-5.50091604904741,-3.72696305610404,-2.96151297985257,-7.10758303216312,-6.46073158057313,-7.45307221418269,4.77616663265479,0.021301452386403
"279",-0.418714586340556,-0.491887860105834,0.0256513158038761,-0.0731732737652779,0.444365902144432,0.51753917590971,8,0.0412837877754227,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0161115685243824,0.00425073696708814,-7.86559541656962,-9.24016268869099,0.481862535000983,-1.37456727212137,8.34745795157061,9.72202522369197,11.6319450597957,5.43154384474076e-06,1.06106478533267e-06,0.638842532245022,0.195167940652785,2.99588932572904e-06,6.25550007722494e-07,4.08499466152375,5.90098603068991,-7.37666565380981,-6.60682951385834,4.65901962732329,6.238073410376,52.2612755270342,4.98070302258296e-07
"280",0.645571695829641,0.671112252938661,0.277408339810909,0.0255405571090196,-0.368163356018732,-0.393703913127751,8,0.0640995912347691,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0098903587736307,0.00590439433979281,10.2896933681354,10.6967813845415,4.42157977627791,0.407088016406027,-5.86811359185753,-6.27520160826356,11.6319450597957,3.44584506659386e-07,2.28385967573214e-07,0.000897436973602718,0.691334550800586,8.6364148908472e-05,4.71090529221337e-05,6.97105250411641,7.48512966875834,-1.30464500886761,-7.46562705663154,1.12543891366585,1.68157410443592,52.3046537202186,4.95849856746487e-07
"281",0.286431154191346,0.220737469674774,0.226106523882086,-0.065693684516572,-0.0603246303092599,0.00536905420731209,8,0.138573942024857,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.010619836050312,0.0162854473686722,2.74894490611268,2.11846768052791,2.16999571439525,-0.630477225584773,-0.578949191717432,0.0515280338673416,11.6319450597957,0.0180819086192972,0.0563944268685411,0.051483924502164,0.540571386630501,0.573663773742586,0.959779053339685,-4.29993227528551,-5.23633030785747,-5.36189568575138,-7.34308271411045,-7.33418611766325,-7.60175368050874,2.91480394127059,0.0792923342812282
"282",0.330679354067722,0.356195634708528,0.185989235847792,0.0255162806408064,-0.14469011821993,-0.170206398860737,8,0.12361999462096,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00864112844734137,0.0135888498052783,3.47425235766688,3.74233682403806,1.95407887791058,0.268084466371178,-1.52017347975629,-1.78825794612747,11.6319450597957,0.00480137074384874,0.00296007792536196,0.0751576734160915,0.793329098905206,0.155173366316698,0.0997876169257046,-2.9737745051343,-2.32948823668492,-5.71435859064973,-7.51593509665318,-6.37220656733774,-6.07337518992084,5.91243363032555,0.0107643646009204
"283",0.654209041765113,0.41613196454935,0.315892110483789,-0.238077077215763,-0.338316931281324,-0.100239854065562,8,0.0804983286380013,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00894279180669773,0.00753522963336241,9.23025981496778,5.87122143671401,4.45693359021282,-3.35903837825377,-4.77332622475496,-1.41428784650119,11.6319450597957,1.07289110022861e-06,8.59579723293483e-05,0.000844649420503371,0.00592018446618932,0.000494574984795743,0.183482052258428,5.78485627099054,1.32637423704612,-1.24189192343967,-3.28869331404733,-0.697649486624115,-6.60364592761283,29.2668644375971,1.04386716689364e-05
"284",0.798079136741974,-0.122798934967232,0.599267748375694,-0.920878071709207,-0.198811388366281,0.722066683342926,8,0.120545608087838,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00342293234709959,0.0130725753992623,8.54891520700373,-1.31540549578938,6.41927464495566,-9.86432070279311,-2.12964056204808,7.73468014074504,11.6319450597957,2.35356405364434e-06,0.21371255859969,3.82210724955213e-05,5.37310358694772e-07,0.0552935721556948,6.41325787633323e-06,4.96213166089244,-6.41444726572924,1.99148903298034,6.43376491989972,-5.44082144290747,3.78373167588168,46.2811330888286,9.55354007843739e-07
"285",1.07796019955835,0.817237059967586,0.828950658059919,-0.260723139590762,-0.249009541498429,0.011713598092333,8,0.0804888049142375,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0489298113923569,0.00753417516002603,15.2100450111767,11.531235078996,11.6965142370764,-3.67880993218076,-3.51353077410032,0.165279158080432,11.6319450597957,4.92349071155451e-09,1.02224185420404e-07,8.76908879125419e-08,0.00331779037203078,0.00447133633861327,0.871561881607696,11.3429704196937,8.3080053548321,8.36365009112344,-2.70027411274443,-2.9640748899199,-7.58841243616326,87.8381925341631,2.90167786095305e-08
"286",0.253289806903446,-0.210357454086817,-0.191914374117223,-0.463647260990263,-0.445204181020669,0.0184430799695934,8,0.327083010542544,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00908408895370639,0.0766575058170345,1.12043328003625,-0.930521031003873,-0.848937643038405,-2.05095431104012,-1.96937092307465,0.0815833879654682,11.6319450597957,0.285129669674537,0.371011306940758,0.413046486533269,0.0634971326461,0.0731938274347187,0.936364968414322,-6.80279139729236,-6.83469402347866,-7.12261140521576,-5.61125727915185,-5.70178564266234,-7.59958752169309,1.8222377522898,0.198370282412355
"287",0.466622277018632,-0.506487026574636,-0.394517361773347,-0.973109303593268,-0.861139638791979,0.111969664801289,8,0.150632596904515,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00865033527004385,0.0186839744070734,4.18096436755675,-4.53815498108713,-3.53489988196813,-8.71911934864388,-7.71586424952487,1.00325509911901,11.6319450597957,0.00136140953612158,0.000735287794578453,0.00430161138269588,1.92580717723885e-06,6.56931022073143e-06,0.336152076549824,-1.68501306050052,-0.900989638041107,-2.91328191142181,5.09137466675995,3.83311472184644,-7.08036319773874,31.1891591629307,7.54327320431079e-06
"288",0.698058910497627,-0.364422669730576,0.46788135462426,-1.0624815802282,-0.230177555873367,0.832304024354836,8,0.238949205563682,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0437001432122378,0.0423474586566601,4.15455036547362,-2.16888906215199,2.7846312447567,-6.32343942762561,-1.36991912071692,4.95352030690869,11.6319450597957,0.00142574591032459,0.0515850026397624,0.016938720498476,4.39103564889203e-05,0.196575045785936,0.000366837959412086,-1.73256581021734,-5.15273210129642,-4.28749462137877,1.79869471295417,-6.57135680253941,-0.470413748293655,16.0197446159279,0.000195382318949036
