Gene	T112	N112	T113	N113	T123	N123	T125	N125	T127	N127	T131	N131	T135	N135	T137	N137	T141	N141	T145	N145
HCLS1	-2.51319693808609	0.2977903372300718	-1.2469651427147117	0.0271435617132581	-2.0118470410191747	0.921239876618321	-0.7340223535788011	1.06101435163251	-2.1782167122978398	-1.4800930509683048	-1.342489891659439	-1.3004017934554446	-1.399527808449069	-0.2969687845675224	-0.7203365009377417	0.7253917094282634	0.8445598548278294	1.8728211191225677	-0.543200729966252	0.7379734961408656
HDAC1	0.710003444718133	-1.3422990307274665	-0.3177663575591097	-0.6502199911520494	0.252814995465478	-1.053307218833074	0.5717396163067057	-0.1493404244546361	0.1242321121942063	-0.8604076412567665	0.5608202471671472	-1.206290105455572	0.336397232332737	-1.2911279243360332	-0.3387006311182035	-0.9149549724492884	0.8045732323079142	-0.5933280043480721	-0.5171843440376273	-0.546087213831027
HDAC10	2.685198171076268	0.6608729627101447	0.5718332465370365	-0.9357478685557542	0.1384039342533218	-0.2752977457587819	-1.6581983727920913	-0.0876539680901522	2.036608592572332	-0.2951093853991323	-0.0111124108375081	0.9000418705555377	-1.0172653331545602	0.7755460837362664	0.1254287493518613	0.8973640678175369	-1.4904630883089105	-0.6957415139912153	-0.3434622993563259	0.5269470668024953
HDAC11	-0.3738428994058056	-0.7806861407293847	-0.7320004173191934	-0.8920742473319193	-0.7561756158851511	-0.7192939430041791	-0.1007016163218931	-0.7925422583298276	0.8673557440632842	-0.4525113272713418	0.2373987539426079	-0.2162707693332481	1.0989577146768923	-0.2979737210998887	0.710499484074672	0.1166801678048875	-0.1952625832984149	0.0033043382113538	-0.0084603428878678	-0.3418953290933321
HDAC2	-1.149269961183681	-1.1880880022813205	-0.5305577984879417	-1.335832276856266	0.4899689493336248	-1.3272836600087747	0.376093016458464	-0.7897964856652125	-0.4468651890839941	-1.0366103236415791	1.6823624884326251	-0.8630691882346895	1.1453284802332622	-0.8623934511992069	0.2477196118275905	-0.7816185220874105	0.9632032805375706	-0.6264056146554291	-0.7169662750919925	0.0294420992051181
HDAC3	1.099830498798457	-0.2976868639558849	0.3766403204344311	0.1474210222558717	0.0845083057929669	-0.1465623671354191	-0.1062435951944439	-0.2145079700540799	0.5422982251409381	-0.5634230525009781	0.8204137901519645	-0.2904416984394939	0.4622911660406656	-0.2719375168419829	2.5834661803161	2.519223784108835	1.3997051756169347	3.6214039236430784	0.7221703767350848	1.1536952880532143
HDAC4	0.0648471831632815	-0.467718962726704	-1.1382164910396906	-0.2093731042433643	-0.1596723546983799	0.0372091088673211	-0.6907232798734269	-0.4433944058611504	0.2521431393368239	-0.8376064610727911	1.3140952436481437	-0.1447411767748914	-0.1689980411490147	-0.0020402098039016	0.152113524573256	-0.0937121585094833	0.4561176298392169	-0.3923612525997105	0.3407904714923131	0.5199889928410886
HDAC5	0.6646957170068768	0.5563036761424776	-0.0431379199354507	-0.1116272500565764	-0.0835966931857827	-0.2228312470208629	-0.8621684911145329	0.1508573182206456	1.1255996528410634	0.6071180826663434	-0.7339400709520452	-0.1488122372789968	-0.2021436201948537	-1.0304991034319564	-0.8016814736364855	-0.97753224698931	-2.7353179606546294	0.222217348827352	-1.7052963562322263	-2.3153755363345048
HDAC6	-1.6597208058364823	0.8675879833427559	-1.4465834496759302	1.1018945115417689	-0.2584984803801713	0.9847648974327058	-1.5614103573060631	0.6237133545358136	-0.7430460836555832	1.102355378611785	-0.5427491223335811	1.1183111150697191	-2.7685007546648217	1.8587820763238023	-0.5936210068009968	1.79605995399651	-1.4718882028317766	1.179586568044586	-0.6389143270944463	1.1251176579545508
HDAC7	0.1512617902821023	0.7509735507593943	0.3546263658123334	0.491710934163557	-0.0187843947495618	1.1523129893145765	0.6396660142110107	1.1302082055023135	0.3269713620557273	0.3604655697214914										
HDAC8	-0.1067872505554519	-1.8924917467722604	-0.4520025578738106	-1.0204482605340477	0.0252455740499318	-2.2382216015477816	-0.685918735192857	-1.4885885138588375	-2.827581453022092	-1.836901048350653	0.6898000538131536	0.1452934909591714	-0.9040543647493704	0.2552394694954982	0.3947819018057162	-0.5017056212110654	-0.2517469484149897	-1.1861916772451655	-0.0715010941196055	-0.6068039017755564
HDDC2	-0.0456419653176392	0.5586053691625059	-0.4748664101117481	0.5392145110206121	-0.2663774763396287	0.4651106378625444	0.7578207673721941	1.3767803911896763	0.8706099122894393	-0.0565655013931287	1.3225000283308128	-0.1296202122623339	0.7632190508106713	0.0166221546056317	0.5557770280879578	-0.0604536861006504	1.2524986394123974	-0.2548374643811544	-0.4033408443021578	0.1045442953537569
HDDC3	-0.10693675567611	1.220618983521211	-0.1684052322766623	0.9268129328276552	-0.9137163179234308	1.599606836138773	-2.13296799097658	0.5186262406944643	-0.7498635348982835	0.8904229060368007	-0.4061758437057459	0.9212295202912296	-0.4006985678743748	1.1602170572665031	-0.3408283200765832	0.7431949255437768	-0.4831882397042006	1.6293311428527468	-1.574382918750916	1.7699544890879926
HDGF	0.301579569419792	-1.2917226961176345	-0.3232396767656793	-1.0285119003024106	1.0535314081930067	-1.1640639217959616	-0.6070901490247308	-2.454841959493924	-0.5731308791363922	-0.8841523439993673	1.5156920324347132	-1.1363972818418715	1.0399401411095195	-2.015708315813985	-0.7514059861406535	-2.2748861926372013	-0.5840925676492115	-1.4498492629751387	-1.4102420768995028	-1.816761722841035
HDGFRP2	0.3761600358735084	-0.8699214854780333	-0.3127297370449575	-1.0604393197717763	0.0830059633200691	-0.7501175718434522	0.6889994834160466	-0.9404955163888136	-0.6345043452816136	-0.8265768320731711	0.9452317407247536	-0.3882208876854262	0.840095742866241	-0.4531356046467643	0.8104393476216057	-0.5964566234887755	1.6441630728224546	-0.3757796453791625	0.2591377247381393	-0.0477024184494551
HDGFRP3	-2.1734115235127103	-0.159142938338419	-3.061703416926776	-0.8122002211269531	-1.6980979366976217	0.2375619685899431	-3.510636598812997	2.069318187086264	-1.515654801318616	-1.2331773368770962	-1.7815678363225782	-1.090647344808518	-1.6603851185623577	-0.7767102292519719	0.0788067418395264	1.1503168903068532	0.3195977320856519	-0.3780818036101978	0.1470392868570482	3.0685890347266227
HDHD1	-0.7385656285401345	0.5985125878821544	0.8027445953087057	0.3152427199276324	0.2807276136582518	0.7015455083735286	1.7395940062259736	0.4080639365870681	-0.3648599595623683	0.8011255050526942	0.9748761684977596	-0.239705809585754	-1.3217689909437236	-1.5186912061211209	-1.6135059272703751	-0.4532847186845539	-1.8240882229386723	-1.5614089911140974	-2.435819020627655	-1.0900687418338384
HDHD2	0.5547605261176368	1.869181472272128	-0.1351663387866549	1.712041787253968	-0.3389530431533206	1.3655561576022686	-1.1319145741522805	0.4646163642827082	1.1579191471168953	1.9868479233964056	-0.0554671204888293	0.8918760643220384	-1.2071050828187495	0.8691051908058087	0.7208316962975112	0.9257185017254256	-1.3822018001086314	0.9521101666828878	-1.3682289277359323	0.9562541402297956
HDHD3	1.3787307726668483	2.3368204168386963	1.2151478907519364	2.455498465212067	0.4551918831495998	1.702797820431678	-0.30499587500894	1.4300499222498877	2.313092163913417	2.0295897477617064	-0.4194983389167828	1.9750746289236127	0.5935584131815358	2.3833809273002777	0.79714666663633	2.64401420819398	1.683229721293391	1.436348250199536	1.3870319971571774	0.9455329574377562
HDLBP	-0.0219713001257836	0.6678421993807965	0.6775454791306477	0.681004460986383	0.1369946707055119	0.8278088334906665	0.2354970771345423	0.1836352477909037	-0.0722601543299007	0.249928149602862	0.5549201290810232	0.0039035554313388	0.4627111384273362	0.1247595473591039	0.4717872613879719	0.1726335647778428	0.6209454345754782	0.7446252329616344	0.7144176360817144	0.1847418885040496
HEATR1	0.5846047380204906	-0.581300586976407	1.1273723607481982	-0.675420061848564	0.8903061178231534	-0.7202016458229783	0.7576610199369802	-0.6267442087241455	0.9720888484341056	-0.4133350260089066	0.5720719092072314	-0.4815662424370602	0.8153756471807891	-0.874205442147407	-0.2122910494517736	-0.988624421900944	-0.3140025006855977	-0.8758013577218124	0.0396172999377538	-0.5387377896121434
HEATR3	-0.878178518851369	-0.1273026993985867	2.57252488283521	-0.278009616395952	1.8462900598379453	-0.5582166983343139	-0.2651359715568122	0.0209899755568113	2.488689549443332	-0.1757931259921986	-0.4919491296619029	-0.6435248891183291	0.4605801763113407	-0.3132465272018443	0.8759222233283319	-0.505443116817709	-1.628714586467477	-1.5216056733238452	-0.8242863223008405	-0.6184011562470136
HEATR5A	-0.2918186197998794	-0.1024526167910707	0.2869950472598341	-0.0032488342799718	-0.0954682835730872	-0.0592051500019072	1.795297447367321	0.0166420668221645	0.8310353686586047	-0.0505584521116419	-0.015108934307275	-0.7731167250795304	0.7089119339164447	-0.5992981163949924	0.8870976060303134	-0.7994792515125951	0.9916903373587656	-1.404383209157272	-0.1186812797499611	-0.767648511313491
HEATR5B	-0.0519470498386794	-0.0147760125301513	-0.4753857913888976	0.0664688397256253	0.1194354368425403	-0.3731813651618671	0.7462593079120305	0.0411387270401124	0.4588838847145446	-0.2306673348040074	0.0877731079614955	-0.1748516045458886	0.1341357407288549	-0.0403173830829252	0.8214615112169598	-0.1659478748236935	0.3347892307970885	-0.3902408600333868	-0.1115785081066877	0.12424517540926
HEATR6	0.5439285758268947	-1.3681860801058237	-0.2538174481454064	-0.9057641220699107	1.4941726605874603	-0.9433529641174604	0.3319273539831966	-0.7362452106743972	1.289608815172547	-0.7969734134872635	0.5673371514523963	-0.5451982276466533	-0.4175218555685978	-0.8078785697987905	1.1388529257666602	0.0934543333258519	-0.1807760561799511	-0.3730198376253063	-0.6439787933613726	-0.2536291606950457
HEBP1	-0.1588079948459714	0.7819835139354735	-1.5167976064886537	0.0753846620790188	-2.324463072550244	-0.0316634037375917	-1.4372170574936582	0.0445227951557284	-0.3137888712324093	0.7407117276897082	0.7267695259401044	1.0520243501499151	-3.1484688806905283	0.0533657302974818	-1.0743629592230088	-0.0924828555504368	-1.317226759877095	0.2837359489618039	-1.1172216255376242	-1.0493443878594917
HEBP2	-0.9819952614925184	0.680781340063135	-2.363637657497696	0.6877636997618041	0.9621913424538068	0.1176654371242954	-0.6646385643567697	-0.4568054598696605	-1.2192844554889266	1.4779846229717415	0.7043953666425122	0.4493313535826178	0.3376625851753274	0.7193116005281063	1.0462572451159782	-0.3211823936398375	-2.1529528141750904	-0.2136443152736479	-4.315119027145815	-2.833298853329641
HECA	1.1919539954857612	0.1410685816190087	0.1339735255449896	0.2312949647592583	1.1845974411307116	1.218304199501563	0.5501117920043519	0.5782647283288851	0.3894915994798471	-0.327009808948238	0.2497618717035205	-0.2721685823248639	0.7329188313296733	-0.3133051685961104	0.8586632474481011	0.3850517302110054	0.2094377821045012	0.5071554453991762	-0.0351977294090559	-0.1630503577898616
HECTD1	0.1840135169279308	0.6985517240394936	0.9925968632711956	0.784849010156449	0.2000650470172444	0.7635742275281984	0.5830712234147293	0.5053674117901865	0.6689863111474584	0.4617610480616825	0.0768166187499836	0.164183574685241	0.3830034661075673	0.4919111329278244	-0.4065496553577	0.4509943051992812	0.12406225396377	0.4562099121185149	1.5930883165856922	0.6764843089864967
HECTD3	-0.0974408186810378	1.3150086791540552	0.6817375002812713	1.2049917513033483	-0.3658185979833808	1.44951909428543	0.8057908465234295	1.5309724170212338	-0.4657117768419305	1.1104411673101338	-0.3530188325582589	1.2801068826808375	-0.7195395355663471	1.368838127436591	-0.1946470671901092	1.4482370252803918	0.4851151399008543	1.2856506693688774	1.771306134600178	1.5338421478148505
HECTD4	0.7186086129858831	0.634242072763461	-0.3459652356693237	0.3906317510758934	1.4661375606276932	0.4163145425557041	0.9100150974691626	0.6081126643236604	1.3770509336806989	0.2983093880051997	0.6610846203730266	0.127221360848237	-0.5313444677711603	-0.0167963865785387	0.480074357820403	0.112437244409168	0.0753229371865432	-0.2818963178335701	0.8097577738416986	-0.1458667612989052
HECW2	0.1943544197663841	0.5283467018207884	0.934058675570246	0.6714153970388657	-0.1108552945161191	0.232658684703219	-0.2010651154011563	0.3844951311425514	0.12438429648607	0.6090435506471428	1.1909794431120024	0.2924238694013621	0.259314713415155	0.412678715055518	0.1394598811842946	0.041798049245963	-0.599323559755361	0.0311573671397714	-0.120860053461493	-0.3294588138262859
HELZ	0.8435193880497581	0.0606401196805986	0.2239939018337499	0.0298278884680107	0.4081687440705029	0.116424814776318	1.01679774048583	0.1853950532551759	0.373916107276536	0.2408070030756712	1.1808410267710292	0.7158552409264285	-0.4678135585265536	0.5743803126990872	-0.103234594611413	0.0305854308435549	0.1746164402296453	0.2256962081640605	0.1545741937758412	0.3137238163802033
HELZ2	0.2348776507547605	1.1145635554051183	4.818627949618391	-0.1219620917365873	-0.0008531032055117	0.6867460927897856	-0.1373392898805072	0.9348956221604308	-0.3124782550121757	0.966093709173175	-0.9584893397586138	0.7535293857521479	0.2265051671031003	1.2803789303067403	0.8154693085628617	0.978020535695367	0.9795627198640332	0.6706406109467986	1.4926554073743934	0.4133160609852573
HEPACAM	-0.8549483209376829	2.9537613672539638	-3.1813483315232403	1.3934465927241848	-1.1742055709302237	2.199142229061505	-1.1537756434041015	1.4120715370664187	0.0739364623336929	3.760377675809194	-1.708406108482597	3.0400826024514127	0.0897243518736198	5.705446480854722	-3.2598838735768467	2.90590174230964	-4.673577606918127	5.305520059184533	-0.8488146921015788	0.1994285634213589
