Gene	T137	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
SUPT16H	18.693867926677623	19.350091764982817	-0.6562238383051948	19.350091764982817	0.12122249238254396	-0.6446937449647835	0.06407428938968378	-1.8516625884634923
SUPT20H	13.015926259702129	13.144620413620263	-0.12869415391813455	13.144620413620263	0.1551396406975457	-0.1711903873349434	0.6638322623898344	-0.4346282827411151
SUPT3H	10.52108056179006	10.620602899163966	-0.09952233737390692	10.620602899163966	0.1667399004918394	-0.21838174276700695	0.5927837688053235	-0.5348063540781696
SUPT5H	17.89144022573294	18.024427210577432	-0.1329869848444929	18.024427210577432	0.10643802540205793	-0.15117485639310357	0.6430966953516271	-0.4633734647998118
SUPT6H	17.807224554905222	18.126622134194882	-0.31939757928966017	18.126622134194882	0.1074801055445112	-0.33552232977183344	0.3061054238483164	-1.0234282166982929
SUPT7L	14.338175684000774	14.13945377437107	0.19872190962970393	14.13945377437107	0.13120056899204924	0.18102754671590404	0.6172316690328271	0.4997776224115424
SUPV3L1	17.148272977408247	17.841483969566486	-0.6932109921582388	17.841483969566486	0.1046816389365684	-0.714837636421469	0.02714760750496145	-2.209388826970075
SURF1	17.203466394783007	17.07747615559551	0.12599023918749808	17.07747615559551	0.09959504702071426	0.09524843416294704	0.7627940733622185	0.30181371726407785
SURF4	17.503019955272876	17.482279027493124	0.020740927779751672	17.482279027493124	0.10176184450971593	-0.006403846778361422	0.983983805294866	-0.020074671491900835
SURF6	16.82096159297029	16.92744688359724	-0.10648529062695289	16.92744688359724	0.09916814001310892	-0.13768261850005714	0.6619569072090641	-0.43721296619310457
SUSD2	16.988697245068018	16.573829354743527	0.4148678903244907	16.573829354743527	0.09911441641924257	0.3847905898108972	0.22161737528104275	1.222238693832601
SUZ12	12.397071571827981	12.849913733072729	-0.45284216124474774	12.849913733072729	0.16260816264190026	-0.5042032312443683	0.21116871982118246	-1.2503582191715072
SVIL	18.159556282643216	18.31556306697605	-0.15600678433283477	18.31556306697605	0.10949649217146412	-0.16810775963035735	0.6114337004083307	-0.5080280094391336
SVIP	12.239840591681867	12.519511748381047	-0.2796711566991803	12.519511748381047	0.17099748529465608	-0.3410360286084197	0.4095317887520489	-0.8247178614137417
SWAP70	19.09324596021351	18.779755750454413	0.31349020975909525	18.779755750454413	0.11472342612176906	0.31191195164342006	0.3571098474596166	0.9208861937245254
SYAP1	18.35224308852688	18.487765351243365	-0.13552226271648493	18.487765351243365	0.11140779890366692	-0.1437843230351864	0.6666296356391923	-0.4307782226405636
SYBU	13.941013553452168	13.722459225004762	0.2185543284474054	13.722459225004762	0.1408612136975595	0.1919686565275877	0.6090100788474564	0.5114870145808295
SYDE1	13.062661503289855	13.240447629573785	-0.1777861262839302	13.240447629573785	0.15272672251367186	-0.2174624994363072	0.5779026421765092	-0.5564509130508799
SYF2	15.458193005489289	15.52488526388512	-0.0666922583958307	15.52488526388512	0.10667224511494638	-0.08310498625665996	0.799148421075902	-0.25444936075896507
SYK	16.44530062138395	16.8405411187063	-0.39524049732235156	16.8405411187063	0.0990267040102163	-0.42645472228689457	0.1753604317514954	-1.3551793200236952
SYMPK	19.002579219619477	18.878297443204655	0.12428177641482208	18.878297443204655	0.11584632380720156	0.12496835711125664	0.7134974224523032	0.3671630189025973
SYNCRIP	19.603592274757514	19.451381035967025	0.15221123879048903	19.451381035967025	0.12237669914288024	0.16606932006953634	0.6349846039386254	0.4747227449246295
SYNE1	18.2277247151631	18.180943355076764	0.046781360086335155	18.180943355076764	0.1080490007701031	0.03178820764507523	0.9229594780978945	0.09670649959380631
SYNE2	20.107460647689003	20.220211314670458	-0.11275066698145508	20.220211314670458	0.1311376379531627	-0.08122212960880348	0.8225313422519517	-0.22429040434067027
SYNE3	17.535368982686528	17.28862914097397	0.24673984171255725	17.28862914097397	0.10055482497444418	0.21747660198676222	0.4928256910440806	0.6858214773201756
SYNGR1	13.372039343442456	14.623426825370705	-1.2513874819282496	14.623426825370705	0.12107756148472731	-1.2631489541574346	0.000283273409431757	-3.6301346475038883
SYNGR2	17.449012057560214	17.66450519086056	-0.21549313330034536	17.66450519086056	0.10314424361898389	-0.24006910678390453	0.4547591213326685	-0.7475044439266675
SYNJ1	16.24629891250823	16.37046219362615	-0.12416328111791941	16.37046219362615	0.09970721352669626	-0.1523470148733984	0.6294718325074051	-0.4824703834866381
SYNJ2	18.0249038637966	17.629080906381606	0.3958229574149925	17.629080906381606	0.10285850298914945	0.37070793910208294	0.247731291675773	1.1558774398802312
SYNJ2BP	12.321036904744215	12.243349623630001	0.07768728111421375	12.243349623630001	0.17800958956869395	0.007960863817990937	0.9849459696356522	0.018868548622895314
SYNM	16.36985528060288	16.329408956593333	0.040446324009547396	16.329408956593333	0.09988044192694284	0.012728015385664482	0.9678749999822749	0.040273601083326616
SYNPO	16.590223379553212	16.026377663806425	0.5638457157467869	16.026377663806425	0.10169694839215404	0.5401508743762367	0.09030403972943875	1.693796077531488
SYNPO2	17.957975635916807	17.6080386772439	0.349936958672906	17.6080386772439	0.10269251213400954	0.32451047216306167	0.31122741251071884	1.012649907396195
SYNRG	18.434828894214593	18.276693954218917	0.1581349399956764	18.276693954218917	0.10907358681141072	0.1451873094011344	0.6602186459860359	0.43961131250871904
SYPL1	17.166460207100375	16.29096225905761	0.8754979480427636	16.29096225905761	0.10005870327700489	0.8482366644031378	0.007327695024986285	2.6815728842759783
SYS1	9.478898866119994	9.801774320142114	-0.32287545402211926	9.801774320142114	0.1667399004918394	-0.46652708004946625	0.25324528414540404	-1.1425023154347866
SYT1	13.576436419556476	13.117853832258495	0.45858258729798074	13.117853832258495	0.15581554744041493	0.41529094597403854	0.29276473301367456	1.052075889477764
SYT7	13.86093015109395	14.09437106059256	-0.23344090949860963	14.09437106059256	0.1322088103494815	-0.25195075666848094	0.48835738294464437	-0.6929237839110299
SYTL4	17.031851696099377	16.907953210967932	0.12389848513144486	16.907953210967932	0.09912944336243801	0.09268110203328889	0.768477100646765	0.2943674972269506
SYVN1	17.481658795316843	17.857221101709335	-0.3755623063924922	17.857221101709335	0.10482653722668034	-0.39690758151697575	0.2202376583513278	-1.2258964142551703
SZRD1	15.345508431080976	15.15623677652015	0.18927165456082662	15.15623677652015	0.11177161762609372	0.1768860665437028	0.5967444521610523	0.5290879326898144
SZT2	14.69845726878978	14.904788656622017	-0.20633138783223792	14.904788656622017	0.11589332063312618	-0.2174612428322042	0.5229647666309114	-0.6387819891590433
TAB1	16.758641853920107	16.66415227652916	0.09448957739094865	16.66415227652916	0.09899564681579515	0.06383414521902397	0.8392267228431949	0.20288269185905577
TAB3	11.649139319082364	12.045091689641257	-0.3959523705588932	12.045091689641257	0.18304360829062272	-0.47168157594515864	0.27025204606120934	-1.1024823075480423
TACC1	16.71668007431451	16.925069150469277	-0.20838907615476643	16.925069150469277	0.09916320743784957	-0.2395893461976179	0.4467538087967967	-0.7608380426220711
TACC2	16.84278713214191	16.738615796041163	0.10417133610074814	16.738615796041163	0.09896606228357013	0.07318274916151796	0.8160487904173782	0.2326299218053083
TACC3	12.630246116091872	13.206891423906463	-0.5766453078145908	13.206891423906463	0.15357031736639193	-0.6173037007943915	0.115202305795844	-1.5752345899064244
TACO1	17.132890887723068	16.68411618782755	0.44877469989551955	16.68411618782755	0.09898161685374002	0.4180166459750923	0.1839576994225256	1.328667476824132
TADA1	12.421072590093065	12.916003936559525	-0.4949313464664602	12.916003936559525	0.16093014959266405	-0.5442917637822763	0.1748475276850191	-1.3567913155948792
TADA2B	9.472675811544237	10.291506779883095	-0.8188309683388582	10.291506779883095	0.1667399004918394	-0.9476546370809882	0.020299773738611138	-2.320760494723569
TADA3	13.739171903749725	14.13945377437107	-0.40028187062134535	14.13945377437107	0.13120056899204924	-0.41797623353514524	0.24852422276289354	-1.1539413310867905
TAF1	13.870541549502876	13.939010947432196	-0.06846939792932005	13.939010947432196	0.13575488613375725	-0.09007766111276239	0.8068608207354402	-0.24447776475849448
TAF10	14.307632254824073	14.21201177068167	0.09562048414240287	14.21201177068167	0.1295989718762734	0.07915359649540565	0.8259708641035448	0.21987197350591503
TAF12	13.429905657477402	13.493983420868233	-0.06407776339083071	13.493983420868233	0.14641609193327948	-0.09658891278177878	0.800712350550713	-0.25242529487912657
TAF13	12.138313742690743	11.865569534036673	0.27274420865406945	11.865569534036673	0.18760190199485238	0.19157949087301046	0.6582622148554947	0.4423137051027798
TAF15	18.789605801150838	18.54086982280558	0.24873597834525896	18.54086982280558	0.11200656442283935	0.24167959035270148	0.47021164162890217	0.7221347395244155
TAF2	12.672379969910903	12.688576667424757	-0.016196697513853664	12.688576667424757	0.1667047140013987	-0.07244267777491709	0.8591727295373546	-0.1774273453922691
TAF3	14.09170565723923	14.318316693621718	-0.22661103638248825	14.318316693621718	0.12730221633507932	-0.24147987377527358	0.49853027936824734	-0.6768040638869051
TAF4	15.625301238723367	16.001496624598882	-0.3761953858755156	16.001496624598882	0.10188719277733171	-0.39952843711788466	0.2106921795306146	-1.2516643940854162
TAF5	12.45220582887887	12.88316087544514	-0.43095504656626993	12.88316087544514	0.1617639818153096	-0.4813094947771256	0.23142541541965178	-1.1966951056406963
TAF5L	11.972712139908504	11.763948884996523	0.20876325491198067	11.763948884996523	0.19018217830213857	0.12452170076181451	0.7752338985849287	0.28553551596703863
TAF6	14.259816620101764	14.418676018679676	-0.15885939857791165	14.418676018679676	0.12519189474084086	-0.17245302490243286	0.6259771315788978	-0.487396841287902
TAF6L	14.948083659820561	14.816926004935846	0.1311576548847153	14.816926004935846	0.11744966623900222	0.1200793100818568	0.726051728537207	0.3503824060040584
TAF7	15.712082075321053	15.848473768072893	-0.1363916927518396	15.848473768072893	0.10319005661244074	-0.15745816266914853	0.6240139856686266	-0.49016946573308884
TAF8	11.865398786274847	10.99467601249224	0.8707227737826067	10.99467601249224	0.20971498571391323	0.763189430274221	0.09560447825609004	1.6665471852270786
TAF9	14.179838893569753	14.280499563482037	-0.1006606699122834	14.280499563482037	0.12811225818311733	-0.11606977068038099	0.7457240143926166	-0.3242827021518197
TAF9B	15.223307763448016	15.159638741097647	0.06366902235036953	15.159638741097647	0.11171932735086121	0.05125662081598581	0.8781217060744029	0.15335071846995785
TAGLN	19.121957107546265	18.338123544073134	0.7838335634731308	18.338123544073134	0.10974359421923197	0.7722278283197109	0.019749515247595342	2.3310729141949778
TAGLN2	17.200107176577607	16.09459405717754	1.1055131194000651	16.09459405717754	0.10120685448678646	1.0808436068804659	0.000680076425058555	3.3974877106912245
TAGLN3	14.222922076797774	13.694252576569484	0.5286695002282897	13.694252576569484	0.14153858210142028	0.5013861720385269	0.1826277203064225	1.3327077764263136
TALDO1	20.070123580419025	20.140214152844553	-0.07009057242552785	20.140214152844553	0.13022605803862686	-0.0404006545438273	0.9108599127990651	-0.11195395847807982
TAMM41	15.708986584953873	14.910569177517377	0.7984174074364958	14.910569177517377	0.11579299259197162	0.7872764880798628	0.02069029763917312	2.3135886359427653
TANC1	15.475215598834353	15.296058898519151	0.17915670031520214	15.296058898519151	0.10970135315055474	0.16548905654167767	0.6173236545790619	0.49964700415331076
TANGO2	15.690485671149482	15.981406310365333	-0.29092063921585165	15.981406310365333	0.10204525419947508	-0.3139596023412314	0.32569227275358115	-0.9828276463110024
TANGO6	15.074909999114938	15.029557162325672	0.045352836789266604	15.029557162325672	0.11378547015864032	0.03378893784162218	0.9202105599067585	0.10016849201194332
TANK	15.860302752638178	15.349948427598974	0.510354325039204	15.349948427598974	0.10894726750836459	0.496103660439848	0.1328343322067803	1.5030182721255465
TAOK1	15.526601227178018	15.46761254564192	0.05898868153609804	15.46761254564192	0.10738758001080168	0.04332355854533054	0.8948223357685199	0.13220476059050806
TAOK2	16.11732831051158	15.509255805118974	0.6080725053926077	15.509255805118974	0.1068645747647588	0.5918671340918291	0.07021259121169622	1.8105367464711923
TAOK3	18.251358807298075	18.19935969389073	0.05199911340734431	18.19935969389073	0.10824400488716646	0.03739458050740069	0.9095075115904919	0.1136597612803002
TAP1	16.4972418213781	16.607063661720087	-0.10982184034198639	16.607063661720087	0.0990602316563684	-0.14013283894275874	0.6561492291664002	-0.4452359778720895
TAP2	17.01006286104403	17.14819146491105	-0.13812860386702042	17.14819146491105	0.09987186057472786	-0.1684793323930917	0.5939504411770185	-0.533120107038488
TAPBP	16.72631278528363	16.861085095778307	-0.13477231049467875	16.861085095778307	0.09905284412973797	-0.1659995599049619	0.5978877359171892	-0.5274404844313884
TAPBPL	16.695497548383923	16.12565674783441	0.5698408005495139	16.12565674783441	0.10099910923882316	0.5447376962145563	0.08651579522244852	1.7140704110182945
TAPT1	16.11649699716659	16.598867606389124	-0.48237060922253505	16.598867606389124	0.09907246488061694	-0.5126261783243806	0.10338988716555549	-1.62863699788475
TARBP1	15.898777825887988	15.822826412781774	0.075951413106214	15.822826412781774	0.10343047481080964	0.055267304308316945	0.8635571710959997	0.1718478183252863
TARBP2	16.293191578734618	15.379529721713592	0.913661857021026	15.379529721713592	0.10854387836829782	0.8990727997418592	0.006354043762226872	2.7289287152952926
TARDBP	17.574955281267982	17.41989740752914	0.1550578737388406	17.41989740752914	0.10134159909246454	0.12715735665884992	0.6895716939685101	0.3994363778557449
TARS	19.44394905144056	19.057773793185106	0.3861752582554523	19.057773793185106	0.11789148431092578	0.3909868442359116	0.25481560604264153	1.138730431258138
TARS2	18.967363042803864	18.8366833439981	0.13067969880576413	18.8366833439981	0.11537212477148134	0.13040983939666023	0.7010251764506588	0.3839369535860722
TARSL2	11.614700879538669	11.816906015938462	-0.20220513639979387	11.816906015938462	0.18883753002876108	-0.28484327207128696	0.5121564613219947	-0.6554835699619147
TASP1	13.126405683879558	12.927281851385748	0.19912383249380916	12.927281851385748	0.16064386627231747	0.15010457350141515	0.7080259236630861	0.37450864817868224
TAT	18.650257341540694	17.73685121728736	0.9134061242533349	17.73685121728736	0.10375137685770158	0.8899860257645041	0.005726677391220705	2.7630341531351723
TATDN1	17.543049568545918	17.59553358617361	-0.05248401762769106	17.59553358617361	0.10259521496032625	-0.07809245830493083	0.8073805722197441	-0.24380664683720613
TATDN2	13.270924986446145	13.709917307812452	-0.4389923213663067	13.709917307812452	0.14116208171256445	-0.46588691425933865	0.21497560541777339	-1.2399994288103413
TATDN3	14.917046618758166	14.27915970177042	0.6378869169877461	14.27915970177042	0.12814110225227943	0.6224580937368143	0.08205849457673614	1.7388650985785734
TAX1BP1	16.85589174598446	16.791131336731738	0.06476040925272386	16.791131336731738	0.09898278497682977	0.033621721275987226	0.9148951784023416	0.10686613657565619
TAX1BP3	14.369814393017196	14.480866537904292	-0.11105214488709692	14.480866537904292	0.12391417338358729	-0.123976351871663	0.724694961042831	-0.3521910867129931
TAZ	14.76281643885399	14.411899445432779	0.35091699342121174	14.411899445432779	0.12533253626767538	0.3372447262732982	0.340789802430841	0.9526058690649389
TBC1D1	16.2037693923038	15.394422595710916	0.8093467965928856	15.394422595710916	0.10834364038298105	0.7945827644358239	0.015778423206884263	2.414000904149205
TBC1D10A	16.02981910746575	15.876850768632702	0.15296833883305005	15.876850768632702	0.10293136551413185	0.13147871489505014	0.6819460002934816	0.40980908632735175
TBC1D10B	15.253618199406073	15.090918072671109	0.1627001267349648	15.090918072671109	0.1127938679112418	0.15078254743649105	0.6534600033056193	0.44896070519317016
TBC1D10C	15.178909636863821	15.057527705669248	0.12138193119457341	15.057527705669248	0.1133297321601931	0.10966758749102029	0.7446010622945348	0.3257664525601731
TBC1D12	13.800497382529981	13.947095670447851	-0.14659828791787	13.947095670447851	0.1355677638432909	-0.16803488668405542	0.6481207969143552	-0.456374364478472
TBC1D13	16.475686253225476	17.026815857461578	-0.5511296042361025	17.026815857461578	0.09942592332557754	-0.5820834838327251	0.06488988263400906	-1.8460159975643233
TBC1D14	12.487220969989389	13.029046280541982	-0.5418253105525928	13.029046280541982	0.1580627440826124	-0.5877746744364698	0.13929695993862629	-1.4784141513076616
TBC1D15	18.02890666345263	18.399315473347873	-0.37040880989524183	18.399315473347873	0.11041927219708275	-0.3806585633204673	0.25198236284944053	-1.1455476639456956
TBC1D17	16.99139881040438	16.86344639110981	0.12795241929456935	16.86344639110981	0.09905614137735397	0.09672435586806494	0.7585974882185462	0.30732305589142206
TBC1D2	16.84446161787984	16.68902926356289	0.15543235431695024	16.68902926356289	0.09897884716316835	0.12465051032176383	0.6919518424556934	0.3962076578600887
TBC1D20	16.04360838479389	16.04114241209353	0.0024659727003601972	16.04114241209353	0.10158694786041794	-0.0214421214188959	0.9463633845920633	-0.06727423915682024
TBC1D22A	16.286731019828338	16.28720875304572	-0.00047773321738375785	16.28720875304572	0.1000769332016388	-0.027693365792069102	0.9302419386496902	-0.08754044461984328
TBC1D23	16.735881606087005	16.565655465313572	0.17022614077343334	16.565655465313572	0.0991296022609775	0.14020989803273903	0.6560849665884116	0.4453249129072703
TBC1D24	17.219593256149828	17.80004393391828	-0.5804506777684502	17.80004393391828	0.10430617195378528	-0.6028040361235019	0.06197555692721753	-1.8664705764617404
TBC1D2B	16.998828987439698	16.934320231369654	0.06450875607004392	16.934320231369654	0.09918272917286769	0.03332070424675182	0.9157390116787565	0.10580255234705493
TBC1D4	17.807592494692013	17.681931609705426	0.125660884986587	17.681931609705426	0.10328764283365272	0.10135669725614804	0.7524763927751206	0.31537572891738763
TBC1D5	17.467602486231012	17.248494515732393	0.2191079704986194	17.248494515732393	0.10034222715642366	0.18949330604326686	0.5497013488468379	0.5982077081140099
TBC1D7	14.825977348059707	14.734975192510625	0.09100215554908253	14.734975192510625	0.11895341688718364	0.07976631385105193	0.8171001858367124	0.2312762634824712
TBC1D8	13.671893659912978	13.138196908781262	0.5336967511317159	13.138196908781262	0.1553017781392893	0.4910099085077329	0.21278124829148504	1.2459540958348923
TBC1D8B	18.041943838550583	17.454437544769096	0.5875062937814874	17.454437544769096	0.10157074975241026	0.5600159759538108	0.07888724624119385	1.7571793361916312
TBC1D9	10.977747547286869	11.096571102613792	-0.11882355532692301	11.096571102613792	0.20712774100181192	-0.22327175302999525	0.6237196918462914	-0.490585432364197
TBC1D9B	18.204395736288678	18.190081895764507	0.014313840524170729	18.190081895764507	0.10814563573145919	-0.0004867743362825805	0.9988189641595175	-0.0014802094560808071
TBCA	18.15131767121437	17.94720518517893	0.20411248603543797	17.94720518517893	0.1056781469294677	0.18442993391492973	0.5704872772753854	0.5673340060412833
TBCB	17.89467638796858	17.51284294878202	0.3818334391865612	17.51284294878202	0.10197802716478255	0.35508293288013565	0.2661692971400097	1.1119275617387752
TBCC	15.440840663903256	15.596740145576382	-0.15589948167312606	15.596740145576382	0.10581612945467994	-0.17329382683985078	0.5942204941999063	-0.5327300027011329
TBCD	17.72805986569293	17.996163511764777	-0.26810364607184667	17.996163511764777	0.10615697878714708	-0.28684540770883804	0.37864969071465504	-0.8803870107558498
TBCE	17.779295620411553	17.842555267735367	-0.0632596473238145	17.842555267735367	0.10469146309657246	-0.08486723019448733	0.7930966323151531	-0.2622916068838069
TBCEL	17.457321428945534	17.168938304337725	0.28838312460780813	17.168938304337725	0.09996181873692672	0.2581675355445674	0.41418373485000703	0.8165533303034745
TBCK	16.438553728312463	16.237503131217828	0.20105059709463546	16.237503131217828	0.10033212650893747	0.1744556308652836	0.5817959543998145	0.5507632868988
TBK1	17.519509755018454	17.13312861724691	0.3863811377715436	17.13312861724691	0.099809004950564	0.3559380257738142	0.2598899379503268	1.1266513056497098
TBL1XR1	17.813649992337908	17.92322080599158	-0.10957081365367216	17.92322080599158	0.10544744214015811	-0.1297052194606983	0.6895772410201026	-0.3994288483372048
TBL2	18.83534347450301	18.40670526232327	0.4286382121797381	18.40670526232327	0.11050136408542921	0.41855336579581	0.20798709968353835	1.2591197004685748
TBL3	17.46028864472372	17.493876673875274	-0.033588029151552234	17.493876673875274	0.1018430957348131	-0.06058501737787664	0.8494304972020885	-0.1898451211883266
TBP;TBPL2	14.096290749395429	14.396054115963745	-0.2997633665683157	14.396054115963745	0.1256624572190777	-0.31362380725068634	0.3763072223557852	-0.8847208224825186
TBRG4	17.600519378860156	17.480741796554746	0.11977758230541014	17.480741796554746	0.10175114718919909	0.09261338775466094	0.7715575514045806	0.2903381555981003
TBX3	12.014144156679954	12.946166089957615	-0.9320219332776603	12.946166089957615	0.16016457500503672	-0.9804702403561476	0.014288956847148045	-2.449915940575996
TBXAS1	17.367839792863002	17.570269533556598	-0.20242974069359576	17.570269533556598	0.10240176759446717	-0.22839849906643012	0.4753884932347957	-0.7137391494462305
TCAF1	17.830766568384885	17.57929467904503	0.25147188933985376	17.57929467904503	0.10247038968049849	0.22563071984689903	0.4809012342387393	0.7048537831675853
TCAF2	16.804096424138827	15.337665094187425	1.4664313299514014	15.337665094187425	0.10911697436469958	1.452317459748612	1.0996768308988829e-05	4.3965842610163355
TCAIM	14.188754935283722	13.636826506494483	0.551928428789239	13.636826506494483	0.14292541412775056	0.5231934343471725	0.16638629916847414	1.383909070056232
TCEA1	18.405150233607827	18.26301504258922	0.14213519101860683	18.26301504258922	0.10892565912765556	0.1288917083619881	0.6961410328061042	0.3905349280236336
TCEA3	15.928154617386927	16.292770807204878	-0.3646161898179514	16.292770807204878	0.10004997193534326	-0.391899405695889	0.2153509783502131	-1.238985201888549
TCEAL3;TCEAL6	16.211464427177912	16.092179946811566	0.1192844803663462	16.092179946811566	0.1012234057861825	0.09464895928603151	0.7660908735401714	0.2974920540046145
TCEAL4	17.127792344923776	17.186118146649804	-0.05832580172602775	17.186118146649804	0.10003924469116149	-0.0884226398267387	0.7798134975956355	-0.2795620873193479
TCEANC2	10.032438673961144	10.553420954872147	-0.520982280911003	10.553420954872147	0.1667399004918394	-0.6418757989721173	0.11596843995106233	-1.5719228698780798
TCEB1	16.976422660602235	17.11446752074763	-0.13804486014539563	17.11446752074763	0.09973403383401264	-0.16859565928194908	0.5934406825114376	-0.5338566987236387
TCEB2	17.945825759615627	18.216863686422766	-0.27103792680713923	18.216863686422766	0.10843029491152845	-0.28527088428973457	0.38631055866350494	-0.8663275565637802
TCEB3	17.93542571673761	17.810451658882073	0.12497405785553539	17.810451658882073	0.10439962645937029	0.10280124431720783	0.750361727378272	0.31816243299761254
TCERG1	17.998289097956526	18.092331150687347	-0.09404205273082056	18.092331150687347	0.1071261376610963	-0.11086911284099266	0.7348077402601315	-0.3387371652947913
TCF20	14.2225542115047	14.405295616076145	-0.18274140457144483	14.405295616076145	0.12546985589680315	-0.1964913678995916	0.5790862358990717	-0.5547199388713612
TCF25	16.576902862414265	16.446173991329637	0.13072887108462794	16.446173991329637	0.09943455893404929	0.10175460123152658	0.7469300972228059	0.32268990622027643
TCF4	10.996665339098143	10.863102293784694	0.13356304531344954	10.863102293784694	0.1667399004918394	0.022045956308830106	0.9569435429082873	0.05398948358183598
TCIRG1	16.370021372004683	16.635148637766783	-0.2651272657621	16.635148637766783	0.09902394160917255	-0.2956169566718249	0.3475157755979933	-0.9394187780722906
TCOF1	19.507345969403154	19.786205047538285	-0.278859078135131	19.786205047538285	0.12619207004962446	-0.25730554942192163	0.468866595122043	-0.7243244088651606
TCP1	18.742530869147554	18.693291952220328	0.049238916927226484	18.693291952220328	0.11373817054401442	0.04567344251333949	0.8922729541094069	0.13542867436060413
TCP11L1	15.636279838270848	15.167223717805077	0.46905612046577083	15.167223717805077	0.1116030827502108	0.4565830974305005	0.1717109306668526	1.36672687534419
TCTN3	12.421662401603479	11.867314320277433	0.5543480813260455	11.867314320277433	0.18755759967400681	0.47323619160515534	0.2745148488614114	1.0927243418332306
TDO2	17.337754634514816	16.7949126188426	0.5428420156722176	16.7949126188426	0.09898518906639825	0.5116953141553272	0.10386541418166882	1.6263961271618423
TDP1	12.646659826406504	12.428221659163512	0.2184381672429918	12.428221659163512	0.17331545567294981	0.15430924423491943	0.7108923276956678	0.3706579313029233
TDP2	15.124424679059507	15.20722565089432	-0.08280097183481416	15.20722565089432	0.11099785161376724	-0.09561238440681269	0.7741249873121765	-0.28698345672227604
TDRD3	12.01046668782854	11.3249122692484	0.6855544185801392	11.3249122692484	0.20132987110223488	0.5880198591258066	0.1900258662081037	1.3105025971200253
TDRD7	16.95288687930778	17.296008648352025	-0.3431217690442452	17.296008648352025	0.10059538201909268	-0.37231697019859755	0.24044297930352843	-1.1738802873153933
TDRKH	17.08442014736829	17.054817335575237	0.029602811793054684	17.054817335575237	0.09951633422810446	-0.0012410078134879599	0.9968611810048672	-0.003933936367889196
TDRP	13.362454632739437	13.13329452712876	0.2291601056106778	13.13329452712876	0.15542555001823571	0.18632767226089958	0.6364811612448722	0.47262441413619805
TEAD1	13.982014459214874	14.052895627442108	-0.07088116822723478	14.052895627442108	0.13314488951796977	-0.09017552460310763	0.804807195323702	-0.24713054488429417
TECPR1	15.660517481952411	15.202992397788764	0.4575250841636471	15.202992397788764	0.11106127642594765	0.4447509363104475	0.1820229763399852	1.334552123928897
TECPR2	14.724411367239219	14.521410511129618	0.2030008561096004	14.521410511129618	0.12309408912730252	0.19046110805079158	0.5872263148217111	0.5428598309523237
TECR	18.56718777627091	18.63647374088239	-0.06928596461148118	18.63647374088239	0.11309120861641675	-0.07415617982531514	0.8254721517575307	-0.22051235439087064
TEF	16.690186218936553	16.745774214361617	-0.05558799542506421	16.745774214361617	0.0989665048969553	-0.08660129192699623	0.7830984044474268	-0.2752835463252444
TEFM	16.375392413265256	16.30818034700777	0.06721206625748621	16.30818034700777	0.09997696049045979	0.0397436880352931	0.8999733144577232	0.1256950574031923
TEK	9.495227195576724	9.883033545645667	-0.38780635006894215	9.883033545645667	0.1667399004918394	-0.5289976361681705	0.1951513543167075	-1.2954896940121474
TELO2	15.62142774426629	15.479133731926979	0.1422940123393115	15.479133731926979	0.10724135190463158	0.1264812791993954	0.6993269268304227	0.3862292041487021
TEP1	14.91468031444991	14.531011367066535	0.3836689473833754	14.531011367066535	0.12290141830407408	0.3712140947571668	0.2896552501467369	1.0588782076683536
TERF1	15.133023390117891	14.999316772182056	0.13370661793583594	14.999316772182056	0.11428516837755559	0.12228428176848022	0.7175593012287966	0.3617226475013451
TERF2	15.009162440981978	15.072816634406372	-0.06365419342439438	15.072816634406372	0.11308325920016665	-0.07545846039985082	0.8224517274235479	-0.22439272957212897
TERF2IP	16.125516829520986	16.044300807710734	0.08121602181025267	16.044300807710734	0.1015636977144716	0.05726246064703622	0.8574034657875926	0.17968042005780763
TES	19.062333906417077	18.085746654577292	0.9765872518397849	18.085746654577292	0.10705865075839832	0.9596264586086865	0.0033585531211168165	2.9328599893401748
TESC	10.675186861861043	10.77222157136729	-0.09703470950624649	10.77222157136729	0.1667399004918394	-0.21130345493724956	0.6048267318844065	-0.5174719686145128
TESK2	14.299772226754333	13.936085541946793	0.36368668480753996	13.936085541946793	0.1358226619227581	0.3420160370371718	0.3533938525980247	0.9280264441007758
TEX10	16.75533963382156	16.726651107665937	0.028688526155622895	16.726651107665937	0.09896661422736247	-0.0022558260649662154	0.9942786621537472	-0.007170695058096308
TEX15	13.547709528711584	13.049082476941235	0.49862705177034883	13.049082476941235	0.1575552075047142	0.45327947411289826	0.25347197978052927	1.1419567930556
TEX2	18.765250418824948	18.14001101021297	0.6252394086119786	18.14001101021297	0.10761942017846077	0.6093914598583765	0.0632265452924978	1.8575950268368147
TEX264	16.730458444450566	16.832951330689795	-0.10249288623922936	16.832951330689795	0.09901820880937162	-0.13369958828690937	0.6709196984222717	-0.424886113134773
TEX30	15.039176567039547	15.122557309603303	-0.08338074256375627	15.122557309603303	0.11229438551189597	-0.09551371145344983	0.7756231056001552	-0.28502745802468815
TF	21.499765816027764	21.162084830168148	0.3376809858596168	21.162084830168148	0.19196664663281	0.3908571287732445	0.37234857292679824	0.8920827634415576
